agent,expName,group,model,value,ll,param,param2
675edf24452fd3015aaee4dc,FullPilot14,combined,perceptual-var,109.93353652954102,178.41293031855827,$\beta$,beta
66885d217777eda6f3a9b8dd,FullPilot14,combined,absolute-var,797.6118202209473,131.61992754353292,$\beta_P$,beta_ff
66885d217777eda6f3a9b8dd,FullPilot14,combined,absolute-var,761.031608581543,131.61992754353292,$\beta_V$,beta_ss
66885d217777eda6f3a9b8dd,FullPilot14,combined,value-var,635.5213064132187,153.25386893736396,$\beta$,beta
66885d217777eda6f3a9b8dd,FullPilot14,combined,perceptual-var,708.2084269057268,178.04556014557696,$\beta$,beta
675bead4e4f525677a43a27a,FullPilot14,combined,absolute-var,884.2062764279124,147.1693454987334,$\beta_P$,beta_ff
675bead4e4f525677a43a27a,FullPilot14,combined,absolute-var,100.69211702200255,147.1693454987334,$\beta_V$,beta_ss
675bead4e4f525677a43a27a,FullPilot14,combined,value-var,601.8600044250488,174.12823368932993,$\beta$,beta
675bead4e4f525677a43a27a,FullPilot14,combined,perceptual-var,603.7958984375,167.0831395212707,$\beta$,beta
5ddb5ed4a64380abb2907440,FullPilot14,combined,absolute-var,999.999950170517,142.98597674103388,$\beta_P$,beta_ff
5ddb5ed4a64380abb2907440,FullPilot14,combined,absolute-var,399.98011803627014,142.98597674103388,$\beta_V$,beta_ss
5ddb5ed4a64380abb2907440,FullPilot14,combined,value-var,473.18561459900246,177.45386911638963,$\beta$,beta
5ddb5ed4a64380abb2907440,FullPilot14,combined,perceptual-var,652.0390625,160.89329640181057,$\beta$,beta
67603ec6f369599a362eecb9,FullPilot14,combined,absolute-var,687.6123046875,128.5867192460049,$\beta_P$,beta_ff
67603ec6f369599a362eecb9,FullPilot14,combined,absolute-var,235.3935546875,128.5867192460049,$\beta_V$,beta_ss
67603ec6f369599a362eecb9,FullPilot14,combined,value-var,999.9560133416126,172.25386920483567,$\beta$,beta
67603ec6f369599a362eecb9,FullPilot14,combined,perceptual-var,830.0737250372767,155.3871830415214,$\beta$,beta
62b9e995fd8c321a2f65a6cd,FullPilot14,combined,absolute-var,832.1107444691602,134.46087635820828,$\beta_P$,beta_ff
62b9e995fd8c321a2f65a6cd,FullPilot14,combined,absolute-var,85.36132749688699,134.46087635820828,$\beta_V$,beta_ss
62b9e995fd8c321a2f65a6cd,FullPilot14,combined,value-var,27.639957427978516,174.20753923547383,$\beta$,beta
62b9e995fd8c321a2f65a6cd,FullPilot14,combined,perceptual-var,140.54789828251705,159.46168300933377,$\beta$,beta
65cbb41e2614de61e770c67c,FullPilot14,perceptual,absolute-var,673.4946406240142,124.30574369884997,$\beta_P$,beta_ff
65cbb41e2614de61e770c67c,FullPilot14,perceptual,absolute-var,15.677862471031403,124.30574369884997,$\beta_V$,beta_ss
65cbb41e2614de61e770c67c,FullPilot14,perceptual,value-var,243.34747123718262,192.01566687698607,$\beta$,beta
65cbb41e2614de61e770c67c,FullPilot14,perceptual,perceptual-var,938.4828491210938,140.8715127381409,$\beta$,beta
60165591d472ae0b5c202703,FullPilot14,perceptual,absolute-var,360.77204805612564,159.7590041228382,$\beta_P$,beta_ff
60165591d472ae0b5c202703,FullPilot14,perceptual,absolute-var,2.008676528930664e-05,159.7590041228382,$\beta_V$,beta_ss
60165591d472ae0b5c202703,FullPilot14,perceptual,value-var,0.19591051715872254,195.02072728977618,$\beta$,beta
60165591d472ae0b5c202703,FullPilot14,perceptual,perceptual-var,426.2516338303685,160.9945950523375,$\beta$,beta
5d23ac815173fe001528bcd6,FullPilot14,random,absolute-var,1.241172756600463,189.34267525483742,$\beta_P$,beta_ff
5d23ac815173fe001528bcd6,FullPilot14,random,absolute-var,3.5561242839321494e-10,189.34267525483742,$\beta_V$,beta_ss
5d23ac815173fe001528bcd6,FullPilot14,random,value-var,1.0231815394945443e-12,192.00176901510744,$\beta$,beta
5d23ac815173fe001528bcd6,FullPilot14,random,perceptual-var,1.0524337659386447,189.390304918941,$\beta$,beta
675967674f07f1afe5626a04,FullPilot14,perceptual,absolute-var,383.5341796875,189.55578370665035,$\beta_P$,beta_ff
675967674f07f1afe5626a04,FullPilot14,perceptual,absolute-var,0.025390625,189.55578370665035,$\beta_V$,beta_ss
675967674f07f1afe5626a04,FullPilot14,perceptual,value-var,0.0025482177734375,217.64393809510202,$\beta$,beta
675967674f07f1afe5626a04,FullPilot14,perceptual,perceptual-var,289.6747283935547,188.79636550147475,$\beta$,beta
673efaa7caf0942718ac1631,FullPilot14,random,absolute-var,0.000644683837890625,186.45807393699232,$\beta_P$,beta_ff
673efaa7caf0942718ac1631,FullPilot14,random,absolute-var,0.000644683837890625,186.45807393699232,$\beta_V$,beta_ss
673efaa7caf0942718ac1631,FullPilot14,random,value-var,1.4975666999816895e-06,186.45659492678968,$\beta$,beta
673efaa7caf0942718ac1631,FullPilot14,random,perceptual-var,4.982948303222656e-05,186.4562770545927,$\beta$,beta
6165af4b36cb3bae91f2e355,FullPilot14,combined,absolute-var,362.8496579568018,121.87790350838716,$\beta_P$,beta_ff
6165af4b36cb3bae91f2e355,FullPilot14,combined,absolute-var,690.4715124304057,121.87790350838716,$\beta_V$,beta_ss
6165af4b36cb3bae91f2e355,FullPilot14,combined,value-var,906.2903811449651,133.55392557099154,$\beta$,beta
6165af4b36cb3bae91f2e355,FullPilot14,combined,perceptual-var,790.2508544921875,185.06813218427084,$\beta$,beta
675efe6044b2f5bde425ceac,FullPilot14,perceptual,absolute-var,548.6655223997732,150.3216657536546,$\beta_P$,beta_ff
675efe6044b2f5bde425ceac,FullPilot14,perceptual,absolute-var,0.0003138596403005067,150.3216657536546,$\beta_V$,beta_ss
675efe6044b2f5bde425ceac,FullPilot14,perceptual,value-var,0.12035272646164685,198.6485740117154,$\beta$,beta
675efe6044b2f5bde425ceac,FullPilot14,perceptual,perceptual-var,371.94649050185035,152.0478074236009,$\beta$,beta
5fe17e28d8918b3fae67ec4d,FullPilot14,perceptual,absolute-var,810.4350567810998,160.31897990335523,$\beta_P$,beta_ff
5fe17e28d8918b3fae67ec4d,FullPilot14,perceptual,absolute-var,0.0024895769763020326,160.31897990335523,$\beta_V$,beta_ss
5fe17e28d8918b3fae67ec4d,FullPilot14,perceptual,value-var,0.4241809844970703,197.27283072031233,$\beta$,beta
5fe17e28d8918b3fae67ec4d,FullPilot14,perceptual,perceptual-var,650.08984375,160.37732413601992,$\beta$,beta
673487045133bc17c8100d16,FullPilot14,combined,absolute-var,832.1516563277692,149.63918734145673,$\beta_P$,beta_ff
673487045133bc17c8100d16,FullPilot14,combined,absolute-var,126.45914353616536,149.63918734145673,$\beta_V$,beta_ss
673487045133bc17c8100d16,FullPilot14,combined,value-var,900.2655722722411,189.05386908212168,$\beta$,beta
673487045133bc17c8100d16,FullPilot14,combined,perceptual-var,993.1936563849449,157.78264845372138,$\beta$,beta
675da16368f40dd379799754,FullPilot14,random,absolute-var,0.2424085102393292,199.38810285193426,$\beta_P$,beta_ff
675da16368f40dd379799754,FullPilot14,random,absolute-var,1.6239937394857407e-08,199.38810285193426,$\beta_V$,beta_ss
675da16368f40dd379799754,FullPilot14,random,value-var,1.4975666999816895e-06,199.62640264658157,$\beta$,beta
675da16368f40dd379799754,FullPilot14,random,perceptual-var,0.243143567815423,199.29810506013212,$\beta$,beta
675b1e5ccc5e27bebe6ea4cb,FullPilot14,value,absolute-var,168.94276067403462,141.1352972529465,$\beta_P$,beta_ff
675b1e5ccc5e27bebe6ea4cb,FullPilot14,value,absolute-var,683.2627099836118,141.1352972529465,$\beta_V$,beta_ss
675b1e5ccc5e27bebe6ea4cb,FullPilot14,value,value-var,849.884765625,151.38594591849318,$\beta$,beta
675b1e5ccc5e27bebe6ea4cb,FullPilot14,value,perceptual-var,944.9091796875,172.24450393294103,$\beta$,beta
6752385b8b997da454e1b2b4,FullPilot14,perceptual,absolute-var,837.7021484375,118.08513158552998,$\beta_P$,beta_ff
6752385b8b997da454e1b2b4,FullPilot14,perceptual,absolute-var,104.7958984375,118.08513158552998,$\beta_V$,beta_ss
6752385b8b997da454e1b2b4,FullPilot14,perceptual,value-var,999.9999985024333,182.14092992480792,$\beta$,beta
6752385b8b997da454e1b2b4,FullPilot14,perceptual,perceptual-var,151.33349609375,142.9816104142207,$\beta$,beta
6648c0d4fa3b00043396163e,FullPilot14,perceptual,absolute-var,576.7216216375818,145.67394872214,$\beta_P$,beta_ff
6648c0d4fa3b00043396163e,FullPilot14,perceptual,absolute-var,0.00016819039592519403,145.67394872214,$\beta_V$,beta_ss
6648c0d4fa3b00043396163e,FullPilot14,perceptual,value-var,0.07875440139468992,198.12979820289775,$\beta$,beta
6648c0d4fa3b00043396163e,FullPilot14,perceptual,perceptual-var,909.7166442871094,146.50323174871534,$\beta$,beta
671813a64cc728d09ef7499d,FullPilot14,random,absolute-var,0.22710759565234184,187.56332060323956,$\beta_P$,beta_ff
671813a64cc728d09ef7499d,FullPilot14,random,absolute-var,0.0886031948029995,187.56332060323956,$\beta_V$,beta_ss
671813a64cc728d09ef7499d,FullPilot14,random,value-var,0.13448691368103027,187.6792721098474,$\beta$,beta
671813a64cc728d09ef7499d,FullPilot14,random,perceptual-var,0.3737373352050781,187.51919394037228,$\beta$,beta
675d2f5d0cc936cb053e09eb,FullPilot14,random,absolute-var,0.025390625,198.69970336408727,$\beta_P$,beta_ff
675d2f5d0cc936cb053e09eb,FullPilot14,random,absolute-var,0.025390625,198.69970336408727,$\beta_V$,beta_ss
675d2f5d0cc936cb053e09eb,FullPilot14,random,value-var,0.5233506411314011,196.50847286473612,$\beta$,beta
675d2f5d0cc936cb053e09eb,FullPilot14,random,perceptual-var,0.00016880035400390625,198.93331074864068,$\beta$,beta
6707ab0e3c5ee9540950263a,FullPilot14,value,absolute-var,312.78776460886,170.27375213264423,$\beta_P$,beta_ff
6707ab0e3c5ee9540950263a,FullPilot14,value,absolute-var,681.942004263401,170.27375213264423,$\beta_V$,beta_ss
6707ab0e3c5ee9540950263a,FullPilot14,value,value-var,479.0458984375,182.55071441448598,$\beta$,beta
6707ab0e3c5ee9540950263a,FullPilot14,value,perceptual-var,0.9321037672452803,194.98329033437494,$\beta$,beta
675708ab3fe4f014cb8f3100,FullPilot14,combined,absolute-var,740.3868312835693,132.06990611785216,$\beta_P$,beta_ff
675708ab3fe4f014cb8f3100,FullPilot14,combined,absolute-var,672.0474646091461,132.06990611785216,$\beta_V$,beta_ss
675708ab3fe4f014cb8f3100,FullPilot14,combined,value-var,290.68765787212647,151.33073928410522,$\beta$,beta
675708ab3fe4f014cb8f3100,FullPilot14,combined,perceptual-var,966.7998199462891,179.96533219586416,$\beta$,beta
6669b17afde17ee81cebd908,FullPilot14,combined,absolute-var,867.5800170898438,153.82083453304983,$\beta_P$,beta_ff
6669b17afde17ee81cebd908,FullPilot14,combined,absolute-var,33.92352294921875,153.82083453304983,$\beta_V$,beta_ss
6669b17afde17ee81cebd908,FullPilot14,combined,value-var,1.177727609872818,191.02161204179023,$\beta$,beta
6669b17afde17ee81cebd908,FullPilot14,combined,perceptual-var,417.158203125,150.17331697645062,$\beta$,beta
63c3164c08ff110d63b44dc6,FullPilot14,value,absolute-var,344.5926527402571,119.03085690057185,$\beta_P$,beta_ff
63c3164c08ff110d63b44dc6,FullPilot14,value,absolute-var,940.6317160076323,119.03085690057185,$\beta_V$,beta_ss
63c3164c08ff110d63b44dc6,FullPilot14,value,value-var,507.02787096948305,132.27188210786977,$\beta$,beta
63c3164c08ff110d63b44dc6,FullPilot14,value,perceptual-var,677.8662109375,189.49114374042455,$\beta$,beta
673cc81c2536e8c40857dc33,FullPilot14,perceptual,absolute-var,604.1309204101562,168.3966169357172,$\beta_P$,beta_ff
673cc81c2536e8c40857dc33,FullPilot14,perceptual,absolute-var,75.10076904296875,168.3966169357172,$\beta_V$,beta_ss
673cc81c2536e8c40857dc33,FullPilot14,perceptual,value-var,0.23025292118381913,194.5288594655305,$\beta$,beta
673cc81c2536e8c40857dc33,FullPilot14,perceptual,perceptual-var,762.8113229264227,168.9421322363658,$\beta$,beta
675dd4aed41b2116f978a0a1,FullPilot14,perceptual,absolute-var,670.8988647248698,136.93029454291246,$\beta_P$,beta_ff
675dd4aed41b2116f978a0a1,FullPilot14,perceptual,absolute-var,1.6557735385613341,136.93029454291246,$\beta_V$,beta_ss
675dd4aed41b2116f978a0a1,FullPilot14,perceptual,value-var,0.40455079078674316,195.44737137159166,$\beta$,beta
675dd4aed41b2116f978a0a1,FullPilot14,perceptual,perceptual-var,823.7338974475861,141.55445156979408,$\beta$,beta
675eedc3e29d31f79d612346,FullPilot14,random,absolute-var,1.0231815394945443e-12,197.67350253336747,$\beta_P$,beta_ff
675eedc3e29d31f79d612346,FullPilot14,random,absolute-var,0.23803118976223914,197.67350253336747,$\beta_V$,beta_ss
675eedc3e29d31f79d612346,FullPilot14,random,value-var,0.27570560075037065,197.8395407175604,$\beta$,beta
675eedc3e29d31f79d612346,FullPilot14,random,perceptual-var,5.21540641784668e-06,198.24013421711498,$\beta$,beta
6718b9bc107831749fa97950,FullPilot14,perceptual,absolute-var,415.3598796185652,151.36137334898999,$\beta_P$,beta_ff
6718b9bc107831749fa97950,FullPilot14,perceptual,absolute-var,1.7171259969472885e-09,151.36137334898999,$\beta_V$,beta_ss
6718b9bc107831749fa97950,FullPilot14,perceptual,value-var,1.0337680578231812e-07,195.46750547744676,$\beta$,beta
6718b9bc107831749fa97950,FullPilot14,perceptual,perceptual-var,650.1050720214844,146.0096046756736,$\beta$,beta
675d7c82a4e3245aa7687d52,FullPilot14,random,absolute-var,559.4599792370641,115.47373739179878,$\beta_P$,beta_ff
675d7c82a4e3245aa7687d52,FullPilot14,random,absolute-var,0.00015890285948216842,115.47373739179878,$\beta_V$,beta_ss
675d7c82a4e3245aa7687d52,FullPilot14,random,value-var,1.0337680578231812e-07,127.53908158521463,$\beta$,beta
675d7c82a4e3245aa7687d52,FullPilot14,random,perceptual-var,181.81127536296844,114.4953057812234,$\beta$,beta
63e40d7b1a88578e3c993478,FullPilot14,combined,absolute-var,695.023687169305,131.88247425758968,$\beta_P$,beta_ff
63e40d7b1a88578e3c993478,FullPilot14,combined,absolute-var,293.6116330450168,131.88247425758968,$\beta_V$,beta_ss
63e40d7b1a88578e3c993478,FullPilot14,combined,value-var,559.7342035770416,168.14577033905596,$\beta$,beta
63e40d7b1a88578e3c993478,FullPilot14,combined,perceptual-var,620.8515625,160.13963853088111,$\beta$,beta
677a58735c4ac72aaffc95a7,FullPilot14,random,absolute-var,0.6326334898476489,198.93501617903016,$\beta_P$,beta_ff
677a58735c4ac72aaffc95a7,FullPilot14,random,absolute-var,0.19894710916560143,198.93501617903016,$\beta_V$,beta_ss
677a58735c4ac72aaffc95a7,FullPilot14,random,value-var,0.10650659560405984,199.39708579376594,$\beta$,beta
677a58735c4ac72aaffc95a7,FullPilot14,random,perceptual-var,0.48361374574596994,198.89381088967127,$\beta$,beta
5c989ea4c7f75b0001677fa8,FullPilot14,combined,absolute-var,746.781569506973,134.99343293343657,$\beta_P$,beta_ff
5c989ea4c7f75b0001677fa8,FullPilot14,combined,absolute-var,126.75719066336751,134.99343293343657,$\beta_V$,beta_ss
5c989ea4c7f75b0001677fa8,FullPilot14,combined,value-var,101.96724700927734,193.02734567318805,$\beta$,beta
5c989ea4c7f75b0001677fa8,FullPilot14,combined,perceptual-var,421.4053320940402,140.8526505242869,$\beta$,beta
67143d69d010fd19ac3a1e06,FullPilot14,perceptual,absolute-var,713.710577484987,141.1334154121211,$\beta_P$,beta_ff
67143d69d010fd19ac3a1e06,FullPilot14,perceptual,absolute-var,0.02676448460164238,141.1334154121211,$\beta_V$,beta_ss
67143d69d010fd19ac3a1e06,FullPilot14,perceptual,value-var,0.36639831960201263,197.93796549253287,$\beta$,beta
67143d69d010fd19ac3a1e06,FullPilot14,perceptual,perceptual-var,452.33551025390625,140.89129901060548,$\beta$,beta
677b177da6c75e1c1a0d8c5f,FullPilot14,random,absolute-var,0.1470111248199828,198.7031486722734,$\beta_P$,beta_ff
677b177da6c75e1c1a0d8c5f,FullPilot14,random,absolute-var,1.7171259969472885e-09,198.7031486722734,$\beta_V$,beta_ss
677b177da6c75e1c1a0d8c5f,FullPilot14,random,value-var,0.000644683837890625,198.93317530795093,$\beta$,beta
677b177da6c75e1c1a0d8c5f,FullPilot14,random,perceptual-var,0.10221057541360778,198.87135160551867,$\beta$,beta
66c6952ac1f2b09e6c930cf8,FullPilot14,perceptual,absolute-var,534.3778228759766,143.09477286861696,$\beta_P$,beta_ff
66c6952ac1f2b09e6c930cf8,FullPilot14,perceptual,absolute-var,0.0025482177734375,143.09477286861696,$\beta_V$,beta_ss
66c6952ac1f2b09e6c930cf8,FullPilot14,perceptual,value-var,0.2555992603302002,199.06729784405616,$\beta$,beta
66c6952ac1f2b09e6c930cf8,FullPilot14,perceptual,perceptual-var,355.26321373028213,139.7925139718533,$\beta$,beta
6743a27eda56d91031757fdc,FullPilot14,combined,absolute-var,705.5098066329956,143.16747763771056,$\beta_P$,beta_ff
6743a27eda56d91031757fdc,FullPilot14,combined,absolute-var,51.349900245666504,143.16747763771056,$\beta_V$,beta_ss
6743a27eda56d91031757fdc,FullPilot14,combined,value-var,6.08624267578125,169.66433895920008,$\beta$,beta
6743a27eda56d91031757fdc,FullPilot14,combined,perceptual-var,565.9124695372302,164.54379696463374,$\beta$,beta
6751e21bab5bb259997e4c67,FullPilot14,perceptual,absolute-var,564.8915116642028,128.24834127150433,$\beta_P$,beta_ff
6751e21bab5bb259997e4c67,FullPilot14,perceptual,absolute-var,1.5234036254696548e-11,128.24834127150433,$\beta_V$,beta_ss
6751e21bab5bb259997e4c67,FullPilot14,perceptual,value-var,0.09098003079270711,178.66794761639574,$\beta$,beta
6751e21bab5bb259997e4c67,FullPilot14,perceptual,perceptual-var,355.2705078125,124.36446946828926,$\beta$,beta
67628f7b4f57e91918c49e72,FullPilot14,perceptual,absolute-var,496.87246400117874,155.16639356719563,$\beta_P$,beta_ff
67628f7b4f57e91918c49e72,FullPilot14,perceptual,absolute-var,2.008676528930664e-05,155.16639356719563,$\beta_V$,beta_ss
67628f7b4f57e91918c49e72,FullPilot14,perceptual,value-var,0.09820079803466797,192.52757122866913,$\beta$,beta
67628f7b4f57e91918c49e72,FullPilot14,perceptual,perceptual-var,752.6827087402344,154.0752904432571,$\beta$,beta
67055efcc9d6595c24d60bb5,FullPilot14,combined,absolute-var,208.06470758467913,130.88790036381533,$\beta_P$,beta_ff
67055efcc9d6595c24d60bb5,FullPilot14,combined,absolute-var,101.64651083573699,130.88790036381533,$\beta_V$,beta_ss
67055efcc9d6595c24d60bb5,FullPilot14,combined,value-var,523.6706295831625,160.65666445282645,$\beta$,beta
67055efcc9d6595c24d60bb5,FullPilot14,combined,perceptual-var,478.0897654645689,170.66831561969383,$\beta$,beta
6745171138a79bddfee4e965,FullPilot14,combined,absolute-var,967.4233326079807,122.81928103470322,$\beta_P$,beta_ff
6745171138a79bddfee4e965,FullPilot14,combined,absolute-var,106.66319957234839,122.81928103470322,$\beta_V$,beta_ss
6745171138a79bddfee4e965,FullPilot14,combined,value-var,690.1785286813974,181.95386616756144,$\beta$,beta
6745171138a79bddfee4e965,FullPilot14,combined,perceptual-var,545.7285659909248,147.78482444055723,$\beta$,beta
