temp,perceptual_temp,rl_temp,ff1,ff2,ffp1,ffp2,trial,model,agent,s,a,r,optimal_option,optimal_ev,optimal_ff,params,destroy,cumulative_reward
,1.0,10.0,0.1,0.8,0.549833997312478,0.8320183851339245,48,perceptual neglect,79,1,0,0.0,True,True,False,"{'β': 2.295294417524926, '$\\delta$': 0.3756173371899247}",False,15.516127847638245
,1.0,10.0,-0.3,-0.6,0.35434369377420455,0.23147521650098238,49,perceptual neglect,79,1,0,0.0,True,True,True,"{'β': 2.3348138796634075, '$\\delta$': 0.3756173371899247}",False,15.516127847638245
,,,0.6,-0.3,0.7685247834990175,0.35434369377420455,0,random,80,0,1,0.24705393520940844,False,False,False,,True,0.24705393520940844
,,,-0.1,-0.1,0.45016600268752216,0.45016600268752216,1,random,80,0,0,0.0,True,True,True,,False,0.24705393520940844
,,,-0.1,-0.8,0.45016600268752216,0.16798161486607552,2,random,80,0,0,0.321362552491722,True,True,True,,True,0.5684164877011304
,,,-1.0,0.8,0.11920292202211755,0.8320183851339245,3,random,80,0,1,0.24851999070566666,False,True,True,,True,0.8169364784067971
,,,-0.6,1.0,0.23147521650098238,0.8807970779778823,4,random,80,0,1,0.0,False,True,True,,False,0.8169364784067971
,,,1.0,0.8,0.8807970779778823,0.8320183851339245,5,random,80,0,1,0.0,False,False,False,,False,0.8169364784067971
,,,-0.6,0.1,0.23147521650098238,0.549833997312478,6,random,80,0,0,0.0,True,False,False,,False,0.8169364784067971
,,,-0.8,-0.8,0.16798161486607552,0.16798161486607552,7,random,80,0,1,0.0,False,False,True,,False,0.8169364784067971
,,,0.3,0.3,0.6456563062257954,0.6456563062257954,8,random,80,0,1,0.36199457112314026,False,False,True,,True,1.1789310495299374
,,,0.1,-0.6,0.549833997312478,0.23147521650098238,9,random,80,0,0,0.0,True,True,True,,False,1.1789310495299374
,,,0.8,0.6,0.8320183851339245,0.7685247834990175,10,random,80,0,0,0.35781697316930405,True,True,True,,True,1.5367480226992414
,,,-0.6,1.0,0.23147521650098238,0.8807970779778823,11,random,80,0,1,0.20847514241949353,False,True,True,,True,1.7452231651187349
,,,0.3,0.3,0.6456563062257954,0.6456563062257954,12,random,80,0,0,0.5918453017251917,True,True,True,,True,2.3370684668439266
,,,0.8,-0.8,0.8320183851339245,0.16798161486607552,13,random,80,0,1,0.0,False,False,False,,False,2.3370684668439266
,,,0.1,-0.1,0.549833997312478,0.45016600268752216,14,random,80,0,1,0.0,False,False,False,,False,2.3370684668439266
,,,0.3,1.0,0.6456563062257954,0.8807970779778823,15,random,80,0,1,0.42639422670133525,False,False,True,,True,2.7634626935452618
,,,1.0,0.3,0.8807970779778823,0.6456563062257954,16,random,80,0,1,0.0,False,False,False,,False,2.7634626935452618
,,,-0.3,0.6,0.35434369377420455,0.7685247834990175,17,random,80,0,1,0.0,False,True,True,,False,2.7634626935452618
,,,-0.6,1.0,0.23147521650098238,0.8807970779778823,18,random,80,0,1,0.3633642515603522,False,True,True,,True,3.126826945105614
,,,-0.8,-0.6,0.16798161486607552,0.23147521650098238,19,random,80,0,0,0.0,True,True,False,,False,3.126826945105614
,,,-1.0,0.3,0.11920292202211755,0.6456563062257954,20,random,80,0,1,0.0,False,True,True,,False,3.126826945105614
,,,0.1,-0.3,0.549833997312478,0.35434369377420455,21,random,80,0,1,0.0,False,False,False,,False,3.126826945105614
,,,1.0,0.1,0.8807970779778823,0.549833997312478,22,random,80,0,1,0.0,False,False,False,,False,3.126826945105614
,,,-0.3,-1.0,0.35434369377420455,0.11920292202211755,23,random,80,0,0,0.5993137759877751,True,True,True,,True,3.7261407210933895
,,,-1.0,0.8,0.11920292202211755,0.8320183851339245,24,random,80,0,0,0.0,True,False,False,,False,3.7261407210933895
,,,1.0,0.1,0.8807970779778823,0.549833997312478,25,random,80,1,0,0.7705157022118553,True,True,True,,True,4.496656423305245
,,,0.1,-1.0,0.549833997312478,0.11920292202211755,26,random,80,1,0,0.4811783710192873,True,True,True,,True,4.977834794324532
,,,-1.0,0.1,0.11920292202211755,0.549833997312478,27,random,80,1,1,0.21899874947759007,False,True,True,,True,5.196833543802122
,,,-0.6,-0.3,0.23147521650098238,0.35434369377420455,28,random,80,1,1,0.2923794314426083,False,False,True,,True,5.4892129752447305
,,,-0.8,1.0,0.16798161486607552,0.8807970779778823,29,random,80,1,0,0.0,True,False,False,,False,5.4892129752447305
,,,0.3,0.6,0.6456563062257954,0.7685247834990175,30,random,80,1,1,0.27118951253339113,False,False,True,,True,5.760402487778122
,,,0.1,0.1,0.549833997312478,0.549833997312478,31,random,80,1,1,0.0,False,False,True,,False,5.760402487778122
,,,-0.8,0.6,0.16798161486607552,0.7685247834990175,32,random,80,1,1,0.4144564753218002,False,True,True,,True,6.174858963099922
,,,-0.3,-0.6,0.35434369377420455,0.23147521650098238,33,random,80,1,1,0.0,False,False,False,,False,6.174858963099922
,,,0.8,-1.0,0.8320183851339245,0.11920292202211755,34,random,80,1,0,0.9760043249210659,True,True,True,,True,7.150863288020988
,,,0.6,-0.3,0.7685247834990175,0.35434369377420455,35,random,80,1,0,0.563186303473049,True,True,True,,True,7.714049591494037
,,,0.8,0.3,0.8320183851339245,0.6456563062257954,36,random,80,1,0,0.5310842960240202,True,True,True,,True,8.245133887518056
,,,-0.1,-0.8,0.45016600268752216,0.16798161486607552,37,random,80,1,1,0.0,False,False,False,,False,8.245133887518056
,,,-1.0,-0.6,0.11920292202211755,0.23147521650098238,38,random,80,1,0,0.0,True,True,False,,False,8.245133887518056
,,,-0.3,0.8,0.35434369377420455,0.8320183851339245,39,random,80,1,1,0.17610317016214444,False,True,True,,True,8.421237057680202
,,,-0.8,-0.1,0.16798161486607552,0.45016600268752216,40,random,80,1,0,0.0,True,False,False,,False,8.421237057680202
,,,-0.1,0.6,0.45016600268752216,0.7685247834990175,41,random,80,1,1,0.416361355191536,False,False,True,,True,8.837598412871738
,,,-0.1,-0.8,0.45016600268752216,0.16798161486607552,42,random,80,1,1,0.24136620909156137,False,False,False,,True,9.0789646219633
,,,0.6,-1.0,0.7685247834990175,0.11920292202211755,43,random,80,1,0,0.0,True,True,True,,False,9.0789646219633
,,,0.6,-0.6,0.7685247834990175,0.23147521650098238,44,random,80,1,0,0.6334547361737731,True,True,True,,True,9.712419358137073
,,,0.3,-0.1,0.6456563062257954,0.45016600268752216,45,random,80,1,0,0.8315954253792811,True,True,True,,True,10.544014783516353
,,,0.6,-0.3,0.7685247834990175,0.35434369377420455,46,random,80,1,1,0.0,False,False,False,,False,10.544014783516353
,,,0.8,-1.0,0.8320183851339245,0.11920292202211755,47,random,80,1,0,0.9528744823192554,True,True,True,,True,11.496889265835609
,,,-0.3,-0.1,0.35434369377420455,0.45016600268752216,48,random,80,1,0,0.0,True,True,False,,False,11.496889265835609
,,,1.0,0.8,0.8807970779778823,0.8320183851339245,49,random,80,1,1,0.3160124881123047,False,False,False,,True,11.812901753947914
,5.0,5.0,-0.6,1.0,0.23147521650098238,0.8807970779778823,0,balanced,81,0,1,0.4903862966123198,False,True,True,"{'β': 1.211405754140913, '$\\delta$': 0.01033533774429355}",True,0.4903862966123198
,5.0,5.0,-0.8,-0.8,0.16798161486607552,0.16798161486607552,1,balanced,81,0,1,0.0,False,False,True,"{'β': 1.7067822384485094, '$\\delta$': 0.01033533774429355}",False,0.4903862966123198
,5.0,5.0,0.6,-1.0,0.7685247834990175,0.11920292202211755,2,balanced,81,0,0,0.0,True,True,True,"{'β': 0.9438734386750487, '$\\delta$': 0.01033533774429355}",False,0.4903862966123198
,5.0,5.0,-0.6,1.0,0.23147521650098238,0.8807970779778823,3,balanced,81,0,1,0.07629020407249387,False,True,True,"{'β': 1.3498865155601365, '$\\delta$': 0.32219889839714744}",True,0.5666765006848137
,5.0,5.0,-0.3,-0.1,0.35434369377420455,0.45016600268752216,4,balanced,81,0,0,0.917374001827563,True,True,False,"{'β': 1.1113351048146096, '$\\delta$': 0.488322119738746}",True,1.4840505025123767
,5.0,5.0,0.6,-0.8,0.7685247834990175,0.16798161486607552,5,balanced,81,0,0,0.790400388508165,True,True,True,"{'β': 1.3523051906377934, '$\\delta$': 0.5344526258051693}",True,2.2744508910205417
,5.0,5.0,-0.3,-0.1,0.35434369377420455,0.45016600268752216,6,balanced,81,0,0,0.0,True,True,False,"{'β': 1.4948449650965145, '$\\delta$': 0.5344526258051693}",False,2.2744508910205417
,5.0,5.0,-0.1,-0.6,0.45016600268752216,0.23147521650098238,7,balanced,81,0,0,0.0,True,True,True,"{'β': 1.5516071590464346, '$\\delta$': 0.5344526258051693}",False,2.2744508910205417
,5.0,5.0,0.8,-0.8,0.8320183851339245,0.16798161486607552,8,balanced,81,0,0,0.22662113895964736,True,True,True,"{'β': 1.7654173591343216, '$\\delta$': 0.33015135395203266}",True,2.501072029980189
,5.0,5.0,1.0,0.6,0.8807970779778823,0.7685247834990175,9,balanced,81,0,0,0.5468728117710954,True,True,True,"{'β': 1.942130885268561, '$\\delta$': 0.29679978610987057}",True,3.0479448417512844
,5.0,5.0,0.3,-0.6,0.6456563062257954,0.23147521650098238,10,balanced,81,0,0,0.0,True,True,True,"{'β': 1.7415139275305065, '$\\delta$': 0.29679978610987057}",False,3.0479448417512844
,5.0,5.0,0.8,-0.3,0.8320183851339245,0.35434369377420455,11,balanced,81,0,0,0.45668691479626816,True,True,True,"{'β': 1.8950537119633748, '$\\delta$': 0.2454061280935647}",True,3.5046317565475524
,5.0,5.0,-1.0,-0.3,0.11920292202211755,0.35434369377420455,12,balanced,81,0,1,0.0,False,True,True,"{'β': 1.9961314846565563, '$\\delta$': 0.2454061280935647}",False,3.5046317565475524
,5.0,5.0,-0.8,-0.6,0.16798161486607552,0.23147521650098238,13,balanced,81,0,1,0.0,False,False,True,"{'β': 2.1257412281028447, '$\\delta$': 0.2454061280935647}",False,3.5046317565475524
,5.0,5.0,0.6,-0.1,0.7685247834990175,0.45016600268752216,14,balanced,81,0,0,0.0,True,True,True,"{'β': 1.728761621479429, '$\\delta$': 0.2454061280935647}",False,3.5046317565475524
,5.0,5.0,-0.1,-1.0,0.45016600268752216,0.11920292202211755,15,balanced,81,0,0,0.0,True,True,True,"{'β': 1.7647454905697018, '$\\delta$': 0.2454061280935647}",False,3.5046317565475524
,5.0,5.0,-0.6,-0.3,0.23147521650098238,0.35434369377420455,16,balanced,81,0,0,0.0,True,False,False,"{'β': 1.8832755625718374, '$\\delta$': 0.2454061280935647}",False,3.5046317565475524
,5.0,5.0,-0.1,0.8,0.45016600268752216,0.8320183851339245,17,balanced,81,0,1,0.4566959812553339,False,True,True,"{'β': 1.995903043087984, '$\\delta$': 0.22837209534624528}",True,3.961327737802886
,5.0,5.0,-1.0,-1.0,0.11920292202211755,0.11920292202211755,18,balanced,81,0,0,0.0,True,True,True,"{'β': 2.0916378593477134, '$\\delta$': 0.22837209534624528}",False,3.961327737802886
,5.0,5.0,0.3,-0.6,0.6456563062257954,0.23147521650098238,19,balanced,81,0,0,0.5095677769514374,True,True,True,"{'β': 2.16690767316754, '$\\delta$': 0.20702989221939624}",True,4.470895514754323
,5.0,5.0,0.1,-0.8,0.549833997312478,0.16798161486607552,20,balanced,81,0,0,0.467927954976461,True,True,True,"{'β': 2.2001183572949583, '$\\delta$': 0.18104425720903963}",True,4.938823469730784
,5.0,5.0,0.3,0.3,0.6456563062257954,0.6456563062257954,21,balanced,81,0,0,0.18047203882954793,True,True,True,"{'β': 2.2756486537673037, '$\\delta$': 0.10574270126028791}",True,5.119295508560332
,5.0,5.0,-1.0,-0.3,0.11920292202211755,0.35434369377420455,22,balanced,81,0,1,0.12484609843825056,False,True,True,"{'β': 2.1280214824422465, '$\\delta$': 0.1623097664286519}",True,5.244141606998582
,5.0,5.0,-1.0,0.8,0.11920292202211755,0.8320183851339245,23,balanced,81,0,1,0.0,False,True,True,"{'β': 1.7105927903734968, '$\\delta$': 0.1623097664286519}",False,5.244141606998582
,5.0,5.0,-0.3,-1.0,0.35434369377420455,0.11920292202211755,24,balanced,81,0,0,0.0,True,True,True,"{'β': 1.7740688783946017, '$\\delta$': 0.1623097664286519}",False,5.244141606998582
,5.0,5.0,-0.8,1.0,0.16798161486607552,0.8807970779778823,25,balanced,81,1,1,0.4131828116431545,False,True,True,"{'β': 1.8595790658513653, '$\\delta$': 0.09336462923842703}",True,5.657324418641736
,5.0,5.0,-0.1,0.3,0.45016600268752216,0.6456563062257954,26,balanced,81,1,1,0.0,False,False,True,"{'β': 1.755090381291304, '$\\delta$': 0.09336462923842703}",False,5.657324418641736
,5.0,5.0,0.8,1.0,0.8320183851339245,0.8807970779778823,27,balanced,81,1,0,0.3985016565448202,True,True,False,"{'β': 1.8372611090353672, '$\\delta$': -0.010795237180228776}",True,6.055826075186556
,5.0,5.0,0.6,0.6,0.7685247834990175,0.7685247834990175,28,balanced,81,1,1,0.35609057354825807,False,False,True,"{'β': 1.9130708244436014, '$\\delta$': 0.0716423956415179}",True,6.411916648734814
,5.0,5.0,-0.6,0.1,0.23147521650098238,0.549833997312478,29,balanced,81,1,1,0.0,False,True,True,"{'β': 1.8846726626828187, '$\\delta$': 0.0716423956415179}",False,6.411916648734814
,5.0,5.0,0.1,0.3,0.549833997312478,0.6456563062257954,30,balanced,81,1,0,0.33315515565584514,True,True,False,"{'β': 1.9078726435749702, '$\\delta$': -0.0166719612916517}",True,6.745071804390659
,5.0,5.0,0.3,0.6,0.6456563062257954,0.7685247834990175,31,balanced,81,1,1,0.0,False,False,True,"{'β': 1.6890937080237862, '$\\delta$': -0.0166719612916517}",False,6.745071804390659
,5.0,5.0,0.6,-0.3,0.7685247834990175,0.35434369377420455,32,balanced,81,1,0,0.45617338372885285,True,True,True,"{'β': 1.7605744485526642, '$\\delta$': -0.03007484196176674}",True,7.201245188119512
,5.0,5.0,0.8,-0.1,0.8320183851339245,0.45016600268752216,33,balanced,81,1,1,0.30117366713699284,False,False,False,"{'β': 1.7357391222365046, '$\\delta$': 0.03713864420799174}",True,7.502418855256505
,5.0,5.0,1.0,0.1,0.8807970779778823,0.549833997312478,34,balanced,81,1,0,0.8814725522251012,True,True,True,"{'β': 1.8042283198397817, '$\\delta$': 0.1387812386798413}",True,8.383891407481606
,5.0,5.0,-0.8,0.3,0.16798161486607552,0.6456563062257954,35,balanced,81,1,1,0.0,False,True,True,"{'β': 1.722261939787904, '$\\delta$': 0.1387812386798413}",False,8.383891407481606
,5.0,5.0,-0.8,1.0,0.16798161486607552,0.8807970779778823,36,balanced,81,1,1,0.11882570392336539,False,True,True,"{'β': 1.7866858387055449, '$\\delta$': 0.21947605424253847}",True,8.502717111404971
,5.0,5.0,0.1,0.6,0.549833997312478,0.7685247834990175,37,balanced,81,1,1,0.20311931513466236,False,False,True,"{'β': 1.8480826868224467, '$\\delta$': 0.26594320749795647}",True,8.705836426539634
,5.0,5.0,0.1,-0.1,0.549833997312478,0.45016600268752216,38,balanced,81,1,0,0.6375431834870374,True,True,True,"{'β': 1.8666828197299332, '$\\delta$': 0.27016138185985794}",True,9.343379610026672
,5.0,5.0,-0.6,0.8,0.23147521650098238,0.8320183851339245,39,balanced,81,1,1,0.10409092600064884,False,True,True,"{'β': 1.9264261849237063, '$\\delta$': 0.32551824849512634}",True,9.447470536027321
,5.0,5.0,1.0,-0.6,0.8807970779778823,0.23147521650098238,40,balanced,81,1,0,0.7246642084718928,True,True,True,"{'β': 1.979159703648912, '$\\delta$': 0.3410164256066783}",True,10.172134744499214
,5.0,5.0,-0.1,0.8,0.45016600268752216,0.8320183851339245,41,balanced,81,1,0,0.0,True,True,False,"{'β': 1.9971387442737865, '$\\delta$': 0.3410164256066783}",False,10.172134744499214
,5.0,5.0,-1.0,-1.0,0.11920292202211755,0.11920292202211755,42,balanced,81,1,0,0.0,True,True,True,"{'β': 2.0461269851523873, '$\\delta$': 0.3410164256066783}",False,10.172134744499214
,5.0,5.0,0.3,-0.8,0.6456563062257954,0.16798161486607552,43,balanced,81,1,0,0.0,True,True,True,"{'β': 1.9706252563543507, '$\\delta$': 0.3410164256066783}",False,10.172134744499214
,5.0,5.0,0.8,0.3,0.8320183851339245,0.6456563062257954,44,balanced,81,1,0,0.8782095332503601,True,True,True,"{'β': 2.0218151586665125, '$\\delta$': 0.382037855005223}",True,11.050344277749574
,5.0,5.0,1.0,0.6,0.8807970779778823,0.7685247834990175,45,balanced,81,1,0,0.5646689422541405,True,True,True,"{'β': 2.066401002441509, '$\\delta$': 0.36508770595954565}",True,11.615013220003714
,5.0,5.0,-0.3,0.8,0.35434369377420455,0.8320183851339245,46,balanced,81,1,0,0.0,True,False,False,"{'β': 2.1046117157617377, '$\\delta$': 0.36508770595954565}",False,11.615013220003714
,5.0,5.0,1.0,0.1,0.8807970779778823,0.549833997312478,47,balanced,81,1,0,0.715267969864084,True,True,True,"{'β': 2.145888215965692, '$\\delta$': 0.3740148018000075}",True,12.330281189867797
,5.0,5.0,-0.3,0.1,0.35434369377420455,0.549833997312478,48,balanced,81,1,0,0.610390278176703,True,True,False,"{'β': 2.0750101186880245, '$\\delta$': 0.3663281230845629}",True,12.940671468044501
,5.0,5.0,0.1,0.1,0.549833997312478,0.549833997312478,49,balanced,81,1,0,0.8255925896912452,True,True,True,"{'β': 2.090754794114775, '$\\delta$': 0.38980892491582686}",True,13.766264057735746
,10.0,1.0,-0.8,1.0,0.16798161486607552,0.8807970779778823,0,value neglect,82,0,1,0.35910397350396317,False,True,True,"{'β': 1.211405754140913, '$\\delta$': 0.15136721644735052}",True,0.35910397350396317
,10.0,1.0,-0.6,1.0,0.23147521650098238,0.8807970779778823,1,value neglect,82,0,1,0.6384898634650874,False,True,True,"{'β': 1.7376616846818869, '$\\delta$': 0.0017679681072625597}",True,0.9975938369690506
,10.0,1.0,-1.0,0.8,0.11920292202211755,0.8320183851339245,2,value neglect,82,0,1,0.4636169654523473,False,True,True,"{'β': 2.0492392873204603, '$\\delta$': 0.021480002430152696}",True,1.461210802421398
,10.0,1.0,-0.3,0.6,0.35434369377420455,0.7685247834990175,3,value neglect,82,0,1,0.2254449978420928,False,True,True,"{'β': 2.2868860604008967, '$\\delta$': 0.13960031008705828}",True,1.6866558002634906
,10.0,1.0,0.3,-0.6,0.6456563062257954,0.23147521650098238,4,value neglect,82,0,0,0.2164815257796901,True,True,True,"{'β': 2.4584185567138404, '$\\delta$': 0.01101136186183743}",True,1.9031373260431808
,10.0,1.0,0.8,-0.8,0.8320183851339245,0.16798161486607552,5,value neglect,82,0,0,0.43572530272038523,True,True,True,"{'β': 2.644897139819962, '$\\delta$': -0.010895124703440558}",True,2.338862628763566
,10.0,1.0,-0.1,-0.3,0.45016600268752216,0.35434369377420455,6,value neglect,82,0,0,0.7839103906499532,True,True,True,"{'β': 2.549651574343811, '$\\delta$': 0.06909269013761649}",True,3.1227730194135193
,10.0,1.0,0.1,-0.1,0.549833997312478,0.45016600268752216,7,value neglect,82,0,0,0.0,True,True,True,"{'β': 2.4577458139615307, '$\\delta$': 0.06909269013761649}",False,3.1227730194135193
,10.0,1.0,0.3,0.1,0.6456563062257954,0.549833997312478,8,value neglect,82,0,0,0.6187848551613242,True,True,True,"{'β': 2.606844722701651, '$\\delta$': 0.09070964753364996}",True,3.7415578745748435
,10.0,1.0,-0.8,0.3,0.16798161486607552,0.6456563062257954,9,value neglect,82,0,1,0.6411529598145055,False,True,True,"{'β': 2.7534085687519387, '$\\delta$': 0.05023077965000384}",True,4.382710834389349
,10.0,1.0,0.8,0.3,0.8320183851339245,0.6456563062257954,10,value neglect,82,0,0,0.911155923952415,True,True,True,"{'β': 2.894547080811711, '$\\delta$': 0.12886428745655318}",True,5.293866758341764
,10.0,1.0,-0.8,0.6,0.16798161486607552,0.7685247834990175,11,value neglect,82,0,1,0.31179711208948213,False,True,True,"{'β': 3.0336818447836746, '$\\delta$': 0.15324284601627264}",True,5.605663870431246
,10.0,1.0,-0.6,0.6,0.23147521650098238,0.7685247834990175,12,value neglect,82,0,1,0.573552980692034,False,True,True,"{'β': 3.161202178957634, '$\\delta$': 0.1285350946742817}",True,6.17921685112328
,10.0,1.0,0.8,0.8,0.8320183851339245,0.8320183851339245,13,value neglect,82,0,0,0.5637347299928118,True,True,True,"{'β': 3.2597066821826077, '$\\delta$': 0.129429807998577}",True,6.742951581116092
,10.0,1.0,-1.0,-0.1,0.11920292202211755,0.45016600268752216,14,value neglect,82,0,1,0.16228983444490042,False,True,True,"{'β': 3.1761965202365183, '$\\delta$': 0.17142339050485028}",True,6.905241415560992
,10.0,1.0,0.8,-0.8,0.8320183851339245,0.16798161486607552,15,value neglect,82,0,0,0.6583796456326318,True,True,True,"{'β': 3.2669129037740507, '$\\delta$': 0.1829660796697199}",True,7.563621061193624
,10.0,1.0,0.6,-0.3,0.7685247834990175,0.35434369377420455,16,value neglect,82,0,0,0.5535145017025404,True,True,True,"{'β': 3.3682774036869847, '$\\delta$': 0.17910625298418123}",True,8.117135562896165
,10.0,1.0,-0.6,0.3,0.23147521650098238,0.6456563062257954,17,value neglect,82,0,1,0.0,False,True,True,"{'β': 3.089134725376896, '$\\delta$': 0.17910625298418123}",False,8.117135562896165
