agent,expName,group,model,value,ll,param,param2
60c2a30e24e7f2ce0c8b56ca,FullPilot13,perceptual,log-ratio,6.385383777320385,183.1425677550456,$\beta_P$,beta_ff
60c2a30e24e7f2ce0c8b56ca,FullPilot13,perceptual,log-ratio,1.4975666999816895e-06,183.1425677550456,$\beta_V$,beta_ss
60c2a30e24e7f2ce0c8b56ca,FullPilot13,perceptual,independent,263.26129150390625,189.51910989927,$\beta_P$,beta_ff
60c2a30e24e7f2ce0c8b56ca,FullPilot13,perceptual,independent,0.025390625,189.51910989927,$\beta_V$,beta_ss
60c2a30e24e7f2ce0c8b56ca,FullPilot13,perceptual,single,3.2027456760406494,192.52600178832395,$\beta$,beta
66f73913e3459a85f0574823,FullPilot13,perceptual,value,0.0025482177734375,198.93263512233835,$\beta$,beta
66f73913e3459a85f0574823,FullPilot13,perceptual,perceptual,410.26570750772953,171.41616052582873,$\beta$,beta
66f73913e3459a85f0574823,FullPilot13,perceptual,log-ratio,83.14375806134194,161.2509158546883,$\beta_P$,beta_ff
66f73913e3459a85f0574823,FullPilot13,perceptual,log-ratio,1.0337680578231812e-07,161.2509158546883,$\beta_V$,beta_ss
66f73913e3459a85f0574823,FullPilot13,perceptual,independent,512.9768233569921,170.44980186408787,$\beta_P$,beta_ff
66f73913e3459a85f0574823,FullPilot13,perceptual,independent,1.6239937394857407e-08,170.44980186408787,$\beta_V$,beta_ss
66f73913e3459a85f0574823,FullPilot13,perceptual,single,7.353996276855469,182.5624437278407,$\beta$,beta
6643670ad062f01ac1c4b788,FullPilot13,random,value,3.5561242839321494e-10,190.61547465399752,$\beta$,beta
6643670ad062f01ac1c4b788,FullPilot13,random,perceptual,0.22716522216796875,190.51524187864976,$\beta$,beta
6643670ad062f01ac1c4b788,FullPilot13,random,log-ratio,4.982948303222656e-05,190.25062063102916,$\beta_P$,beta_ff
6643670ad062f01ac1c4b788,FullPilot13,random,log-ratio,0.31841588020324707,190.25062063102916,$\beta_V$,beta_ss
6643670ad062f01ac1c4b788,FullPilot13,random,independent,0.025390625,190.55213512207794,$\beta_P$,beta_ff
6643670ad062f01ac1c4b788,FullPilot13,random,independent,0.025390625,190.55213512207794,$\beta_V$,beta_ss
6643670ad062f01ac1c4b788,FullPilot13,random,single,0.9333763122558594,190.28695688483631,$\beta$,beta
66d5df2e288343b20df362d4,FullPilot13,random,value,0.0025482177734375,311.90852642788025,$\beta$,beta
66d5df2e288343b20df362d4,FullPilot13,random,perceptual,1.5234036254696548e-11,311.91623125202534,$\beta$,beta
66d5df2e288343b20df362d4,FullPilot13,random,log-ratio,5.21540641784668e-06,311.915323611531,$\beta_P$,beta_ff
66d5df2e288343b20df362d4,FullPilot13,random,log-ratio,0.012675613164901733,311.915323611531,$\beta_V$,beta_ss
66d5df2e288343b20df362d4,FullPilot13,random,independent,0.00016880035400390625,311.310226581422,$\beta_P$,beta_ff
66d5df2e288343b20df362d4,FullPilot13,random,independent,0.37230968475341797,311.310226581422,$\beta_V$,beta_ss
66d5df2e288343b20df362d4,FullPilot13,random,single,2.008676528930664e-05,311.9162522690848,$\beta$,beta
60da2baf34bde948982f84db,FullPilot12,perceptual,value,0.8894143098732457,201.10744369045688,$\beta$,beta
60da2baf34bde948982f84db,FullPilot12,perceptual,perceptual,1.5842194162542,193.45784660935124,$\beta$,beta
60da2baf34bde948982f84db,FullPilot12,perceptual,log-ratio,2.577457085251808,191.2250761829222,$\beta_P$,beta_ff
60da2baf34bde948982f84db,FullPilot12,perceptual,log-ratio,5.21540641784668e-06,191.2250761829222,$\beta_V$,beta_ss
60da2baf34bde948982f84db,FullPilot12,perceptual,independent,0.025498907081782818,199.40526879550612,$\beta_P$,beta_ff
60da2baf34bde948982f84db,FullPilot12,perceptual,independent,0.20924755837768316,199.40526879550612,$\beta_V$,beta_ss
60da2baf34bde948982f84db,FullPilot12,perceptual,single,1.441619873046875,197.76310121075204,$\beta$,beta
663a623d4ea504f754d08b02,FullPilot12,perceptual,value,1.0,202.71031920180445,$\beta$,beta
663a623d4ea504f754d08b02,FullPilot12,perceptual,perceptual,468.63309849774976,181.86401525630887,$\beta$,beta
663a623d4ea504f754d08b02,FullPilot12,perceptual,log-ratio,118.3066725032404,132.55187576396318,$\beta_P$,beta_ff
663a623d4ea504f754d08b02,FullPilot12,perceptual,log-ratio,5.2786279721185565,132.55187576396318,$\beta_V$,beta_ss
663a623d4ea504f754d08b02,FullPilot12,perceptual,independent,457.91069296562637,154.26967296783724,$\beta_P$,beta_ff
663a623d4ea504f754d08b02,FullPilot12,perceptual,independent,155.7061548983038,154.26967296783724,$\beta_V$,beta_ss
663a623d4ea504f754d08b02,FullPilot12,perceptual,single,17.41667151451111,159.4770875854795,$\beta$,beta
5ac560359534ba0001c74715,FullPilot12,combined,value,479.0458984375,225.85386940149073,$\beta$,beta
5ac560359534ba0001c74715,FullPilot12,combined,perceptual,149.62118073077409,172.20670807431375,$\beta$,beta
5ac560359534ba0001c74715,FullPilot12,combined,log-ratio,983.8211166495091,139.15545891480113,$\beta_P$,beta_ff
5ac560359534ba0001c74715,FullPilot12,combined,log-ratio,198.85855704545372,139.15545891480113,$\beta_V$,beta_ss
5ac560359534ba0001c74715,FullPilot12,combined,independent,532.0809642514405,136.1441391988023,$\beta_P$,beta_ff
5ac560359534ba0001c74715,FullPilot12,combined,independent,158.5260562355379,136.1441391988023,$\beta_V$,beta_ss
5ac560359534ba0001c74715,FullPilot12,combined,single,999.999950170517,142.4724921262712,$\beta$,beta
66abc79f0812c1f89a25adfb,FullPilot13,value,value,523.2958448685567,212.0538697699376,$\beta$,beta
66abc79f0812c1f89a25adfb,FullPilot13,value,perceptual,1.3023627911898075,195.4683207836892,$\beta$,beta
66abc79f0812c1f89a25adfb,FullPilot13,value,log-ratio,77.49893366917968,115.99452347456784,$\beta_P$,beta_ff
66abc79f0812c1f89a25adfb,FullPilot13,value,log-ratio,261.25537383928895,115.99452347456784,$\beta_V$,beta_ss
66abc79f0812c1f89a25adfb,FullPilot13,value,independent,162.76290497928858,109.56387965429289,$\beta_P$,beta_ff
66abc79f0812c1f89a25adfb,FullPilot13,value,independent,674.3926016874611,109.56387965429289,$\beta_V$,beta_ss
66abc79f0812c1f89a25adfb,FullPilot13,value,single,999.999950170517,149.36406861588029,$\beta$,beta
63254db937c17e8e9200fd54,FullPilot13,combined,value,584.5854339599609,230.65410027515992,$\beta$,beta
63254db937c17e8e9200fd54,FullPilot13,combined,perceptual,243.85336262035617,154.56460920453665,$\beta$,beta
63254db937c17e8e9200fd54,FullPilot13,combined,log-ratio,817.9510803222656,135.59244315806228,$\beta_P$,beta_ff
63254db937c17e8e9200fd54,FullPilot13,combined,log-ratio,154.5695037841797,135.59244315806228,$\beta_V$,beta_ss
63254db937c17e8e9200fd54,FullPilot13,combined,independent,338.85443115234375,130.01278731539438,$\beta_P$,beta_ff
63254db937c17e8e9200fd54,FullPilot13,combined,independent,121.9124755859375,130.01278731539438,$\beta_V$,beta_ss
63254db937c17e8e9200fd54,FullPilot13,combined,single,18.44529366493225,150.50871963079473,$\beta$,beta
665c4e3dc160ab38d079635a,FullPilot12,random,value,1.7171259969472885e-09,198.9332408179598,$\beta$,beta
665c4e3dc160ab38d079635a,FullPilot12,random,perceptual,0.025390625,198.9391142395182,$\beta$,beta
665c4e3dc160ab38d079635a,FullPilot12,random,log-ratio,0.19777895230799913,198.54094915393074,$\beta_P$,beta_ff
665c4e3dc160ab38d079635a,FullPilot12,random,log-ratio,0.2895742738619447,198.54094915393074,$\beta_V$,beta_ss
665c4e3dc160ab38d079635a,FullPilot12,random,independent,1.0231815394945443e-12,198.4019534684836,$\beta_P$,beta_ff
665c4e3dc160ab38d079635a,FullPilot12,random,independent,0.5491683484526106,198.4019534684836,$\beta_V$,beta_ss
665c4e3dc160ab38d079635a,FullPilot12,random,single,0.6045408248901367,198.750913766796,$\beta$,beta
663eea8e72f4269ddd149eba,FullPilot12,perceptual,value,4.729329701513052,220.13313667647503,$\beta$,beta
663eea8e72f4269ddd149eba,FullPilot12,perceptual,perceptual,2.5779272519104097,199.38765142602944,$\beta$,beta
663eea8e72f4269ddd149eba,FullPilot12,perceptual,log-ratio,36.001311480475124,187.1992275898657,$\beta_P$,beta_ff
663eea8e72f4269ddd149eba,FullPilot12,perceptual,log-ratio,4.116326828254387,187.1992275898657,$\beta_V$,beta_ss
663eea8e72f4269ddd149eba,FullPilot12,perceptual,independent,838.2162633966655,184.57235481086826,$\beta_P$,beta_ff
663eea8e72f4269ddd149eba,FullPilot12,perceptual,independent,7.884677465073764,184.57235481086826,$\beta_V$,beta_ss
663eea8e72f4269ddd149eba,FullPilot12,perceptual,single,8.055805444717407,190.89798433869814,$\beta$,beta
5d44afdcad6d110019b0a960,FullPilot12,perceptual,value,657.3080444335938,228.05386926363843,$\beta$,beta
5d44afdcad6d110019b0a960,FullPilot12,perceptual,perceptual,7.6315553188323975,172.95248773671113,$\beta$,beta
5d44afdcad6d110019b0a960,FullPilot12,perceptual,log-ratio,998.1325313299894,144.33578909296514,$\beta_P$,beta_ff
5d44afdcad6d110019b0a960,FullPilot12,perceptual,log-ratio,3.982071802020073,144.33578909296514,$\beta_V$,beta_ss
5d44afdcad6d110019b0a960,FullPilot12,perceptual,independent,809.4384765625,153.76038695852043,$\beta_P$,beta_ff
5d44afdcad6d110019b0a960,FullPilot12,perceptual,independent,417.6455078125,153.76038695852043,$\beta_V$,beta_ss
5d44afdcad6d110019b0a960,FullPilot12,perceptual,single,16.822850719094276,162.08922074473475,$\beta$,beta
66acee53fddf185342f15a88,FullPilot12,combined,value,4.977121046511456,211.5961374397741,$\beta$,beta
66acee53fddf185342f15a88,FullPilot12,combined,perceptual,12.064111311152487,161.8175335730185,$\beta$,beta
66acee53fddf185342f15a88,FullPilot12,combined,log-ratio,17.540698916171095,148.6032305905535,$\beta_P$,beta_ff
66acee53fddf185342f15a88,FullPilot12,combined,log-ratio,2.0867708627774846,148.6032305905535,$\beta_V$,beta_ss
66acee53fddf185342f15a88,FullPilot12,combined,independent,845.8510032903869,152.61656734485695,$\beta_P$,beta_ff
66acee53fddf185342f15a88,FullPilot12,combined,independent,456.3630751820747,152.61656734485695,$\beta_V$,beta_ss
66acee53fddf185342f15a88,FullPilot12,combined,single,11.224923621863127,162.63971750324538,$\beta$,beta
660c9c26e4220931438f3d30,FullPilot12,combined,value,966.228759765625,226.4538700594788,$\beta$,beta
660c9c26e4220931438f3d30,FullPilot12,combined,perceptual,115.21666763164103,167.7524114324415,$\beta$,beta
660c9c26e4220931438f3d30,FullPilot12,combined,log-ratio,999.9999947845936,128.2355348528507,$\beta_P$,beta_ff
660c9c26e4220931438f3d30,FullPilot12,combined,log-ratio,231.64571943879128,128.2355348528507,$\beta_V$,beta_ss
660c9c26e4220931438f3d30,FullPilot12,combined,independent,582.4098483759326,143.31535748609238,$\beta_P$,beta_ff
660c9c26e4220931438f3d30,FullPilot12,combined,independent,295.6834446761766,143.31535748609238,$\beta_V$,beta_ss
660c9c26e4220931438f3d30,FullPilot12,combined,single,116.28836560249329,141.63392754422577,$\beta$,beta
559c3a4dfdf99b32b6963e70,FullPilot13,combined,value,677.8662109375,260.10012322565626,$\beta$,beta
559c3a4dfdf99b32b6963e70,FullPilot13,combined,perceptual,0.949980532983318,198.1225884875178,$\beta$,beta
559c3a4dfdf99b32b6963e70,FullPilot13,combined,log-ratio,31.313777923583984,123.37291961888805,$\beta_P$,beta_ff
559c3a4dfdf99b32b6963e70,FullPilot13,combined,log-ratio,999.999831199646,123.37291961888805,$\beta_V$,beta_ss
559c3a4dfdf99b32b6963e70,FullPilot13,combined,independent,68.83309249399463,129.81375031773248,$\beta_P$,beta_ff
559c3a4dfdf99b32b6963e70,FullPilot13,combined,independent,569.3932678984129,129.81375031773248,$\beta_V$,beta_ss
559c3a4dfdf99b32b6963e70,FullPilot13,combined,single,27.293038368225098,144.3773472670949,$\beta$,beta
669f45c902420af78b04a9b1,FullPilot12,value,value,317.748046875,230.34061207395212,$\beta$,beta
669f45c902420af78b04a9b1,FullPilot12,value,perceptual,1.24365234375,197.3026808733301,$\beta$,beta
669f45c902420af78b04a9b1,FullPilot12,value,log-ratio,398.1187964528799,171.62434779938107,$\beta_P$,beta_ff
669f45c902420af78b04a9b1,FullPilot12,value,log-ratio,999.9980150349438,171.62434779938107,$\beta_V$,beta_ss
669f45c902420af78b04a9b1,FullPilot12,value,independent,88.97918099892286,170.72305045210067,$\beta_P$,beta_ff
669f45c902420af78b04a9b1,FullPilot12,value,independent,843.4022290094206,170.72305045210067,$\beta_V$,beta_ss
669f45c902420af78b04a9b1,FullPilot12,value,single,999.999950170517,189.04401756967033,$\beta$,beta
66f2f743ac55ce843124f2bf,FullPilot13,random,value,0.025390625,216.26918502281245,$\beta$,beta
66f2f743ac55ce843124f2bf,FullPilot13,random,perceptual,1.0231815394945443e-12,216.2619203347021,$\beta$,beta
66f2f743ac55ce843124f2bf,FullPilot13,random,log-ratio,1.0,215.65601253215348,$\beta_P$,beta_ff
66f2f743ac55ce843124f2bf,FullPilot13,random,log-ratio,1.0,215.65601253215348,$\beta_V$,beta_ss
66f2f743ac55ce843124f2bf,FullPilot13,random,independent,0.24167966842651367,215.49068187597112,$\beta_P$,beta_ff
66f2f743ac55ce843124f2bf,FullPilot13,random,independent,0.6186983585357666,215.49068187597112,$\beta_V$,beta_ss
66f2f743ac55ce843124f2bf,FullPilot13,random,single,2.7380454540252686,214.1474649739347,$\beta$,beta
5e8fe87009881f2ee83521fb,FullPilot13,perceptual,value,518.4262084960938,231.90114331943477,$\beta$,beta
5e8fe87009881f2ee83521fb,FullPilot13,perceptual,perceptual,22.071927338838577,165.18893927874964,$\beta$,beta
5e8fe87009881f2ee83521fb,FullPilot13,perceptual,log-ratio,896.315519538708,142.19688313717714,$\beta_P$,beta_ff
5e8fe87009881f2ee83521fb,FullPilot13,perceptual,log-ratio,7.071438599377871,142.19688313717714,$\beta_V$,beta_ss
5e8fe87009881f2ee83521fb,FullPilot13,perceptual,independent,941.395973585546,136.11912775455104,$\beta_P$,beta_ff
5e8fe87009881f2ee83521fb,FullPilot13,perceptual,independent,182.11591143161058,136.11912775455104,$\beta_V$,beta_ss
5e8fe87009881f2ee83521fb,FullPilot13,perceptual,single,15.343069183640182,157.39408394890305,$\beta$,beta
6020606d7b0258677b881f63,FullPilot13,value,value,272.1340266181069,220.01385299743598,$\beta$,beta
6020606d7b0258677b881f63,FullPilot13,value,perceptual,0.4557909872382879,199.14905023249497,$\beta$,beta
6020606d7b0258677b881f63,FullPilot13,value,log-ratio,92.47399752604542,130.4514750917192,$\beta_P$,beta_ff
6020606d7b0258677b881f63,FullPilot13,value,log-ratio,618.9023918495513,130.4514750917192,$\beta_V$,beta_ss
6020606d7b0258677b881f63,FullPilot13,value,independent,49.89641034323722,134.6210984643937,$\beta_P$,beta_ff
6020606d7b0258677b881f63,FullPilot13,value,independent,354.0571122812107,134.6210984643937,$\beta_V$,beta_ss
6020606d7b0258677b881f63,FullPilot13,value,single,21.585648775100708,158.21503513680418,$\beta$,beta
6646aa536ff16adfd7903930,FullPilot13,perceptual,value,844.5853271484375,219.2538691989887,$\beta$,beta
6646aa536ff16adfd7903930,FullPilot13,perceptual,perceptual,472.82223457552027,181.60323409337684,$\beta$,beta
6646aa536ff16adfd7903930,FullPilot13,perceptual,log-ratio,999.974609375,146.63938371943365,$\beta_P$,beta_ff
6646aa536ff16adfd7903930,FullPilot13,perceptual,log-ratio,107.50653076171875,146.63938371943365,$\beta_V$,beta_ss
6646aa536ff16adfd7903930,FullPilot13,perceptual,independent,929.1235835407368,158.15862456687444,$\beta_P$,beta_ff
6646aa536ff16adfd7903930,FullPilot13,perceptual,independent,198.99614263817676,158.15862456687444,$\beta_V$,beta_ss
6646aa536ff16adfd7903930,FullPilot13,perceptual,single,19.4544775551185,160.66855992657997,$\beta$,beta
667ac1826ce22f03fab354c3,FullPilot13,random,value,0.060588205850365284,198.90990290114226,$\beta$,beta
667ac1826ce22f03fab354c3,FullPilot13,random,perceptual,0.2188731906353496,198.76123013323834,$\beta$,beta
667ac1826ce22f03fab354c3,FullPilot13,random,log-ratio,1.0391079559922218,196.0887339959883,$\beta_P$,beta_ff
667ac1826ce22f03fab354c3,FullPilot13,random,log-ratio,0.6906050965189934,196.0887339959883,$\beta_V$,beta_ss
667ac1826ce22f03fab354c3,FullPilot13,random,independent,0.4237459972500801,198.00299043517995,$\beta_P$,beta_ff
667ac1826ce22f03fab354c3,FullPilot13,random,independent,0.6901106238365173,198.00299043517995,$\beta_V$,beta_ss
667ac1826ce22f03fab354c3,FullPilot13,random,single,2.7707624435424805,195.29048662059634,$\beta$,beta
6637f4d0a76556e2a39063f4,FullPilot13,perceptual,value,4.982948303222656e-05,192.00177023509772,$\beta$,beta
6637f4d0a76556e2a39063f4,FullPilot13,perceptual,perceptual,603.770301800876,161.34746230402584,$\beta$,beta
6637f4d0a76556e2a39063f4,FullPilot13,perceptual,log-ratio,999.9999947845936,130.01855971719047,$\beta_P$,beta_ff
6637f4d0a76556e2a39063f4,FullPilot13,perceptual,log-ratio,143.00133396685123,130.01855971719047,$\beta_V$,beta_ss
6637f4d0a76556e2a39063f4,FullPilot13,perceptual,independent,999.9999999999848,148.74709962623575,$\beta_P$,beta_ff
6637f4d0a76556e2a39063f4,FullPilot13,perceptual,independent,191.19472666595993,148.74709962623575,$\beta_V$,beta_ss
6637f4d0a76556e2a39063f4,FullPilot13,perceptual,single,28.493677526712418,152.05715797686656,$\beta$,beta
63b18d94775ad4aad221103c,FullPilot13,value,value,941.4949536323547,205.77171294088967,$\beta$,beta
63b18d94775ad4aad221103c,FullPilot13,value,perceptual,0.5047242641448975,193.50582039896722,$\beta$,beta
63b18d94775ad4aad221103c,FullPilot13,value,log-ratio,13.376428171992302,117.9376371853103,$\beta_P$,beta_ff
63b18d94775ad4aad221103c,FullPilot13,value,log-ratio,999.9999947845936,117.9376371853103,$\beta_V$,beta_ss
63b18d94775ad4aad221103c,FullPilot13,value,independent,167.12208819785155,118.0048110981966,$\beta_P$,beta_ff
63b18d94775ad4aad221103c,FullPilot13,value,independent,686.0139177621459,118.0048110981966,$\beta_V$,beta_ss
63b18d94775ad4aad221103c,FullPilot13,value,single,19.549083098769188,142.73660524140408,$\beta$,beta
66ad3db205eb0c54c153a291,FullPilot13,combined,value,413.259765625,235.45015981049397,$\beta$,beta
66ad3db205eb0c54c153a291,FullPilot13,combined,perceptual,1.851122614039923,194.14388067626797,$\beta$,beta
66ad3db205eb0c54c153a291,FullPilot13,combined,log-ratio,278.2312086434249,138.69097654224265,$\beta_P$,beta_ff
66ad3db205eb0c54c153a291,FullPilot13,combined,log-ratio,915.017307131071,138.69097654224265,$\beta_V$,beta_ss
66ad3db205eb0c54c153a291,FullPilot13,combined,independent,100.4782075881958,133.02620045340524,$\beta_P$,beta_ff
66ad3db205eb0c54c153a291,FullPilot13,combined,independent,447.6756591796875,133.02620045340524,$\beta_V$,beta_ss
66ad3db205eb0c54c153a291,FullPilot13,combined,single,15.135315835475922,158.2873041006106,$\beta$,beta
62b4ef82055cec7135502ada,FullPilot12,random,value,0.0002494915423767452,197.54697075271102,$\beta$,beta
62b4ef82055cec7135502ada,FullPilot12,random,perceptual,1.0231815394945443e-12,197.54694645958898,$\beta$,beta
62b4ef82055cec7135502ada,FullPilot12,random,log-ratio,1.0337680578231812e-07,197.54694716307097,$\beta_P$,beta_ff
62b4ef82055cec7135502ada,FullPilot12,random,log-ratio,1.0337680578231812e-07,197.54694716307097,$\beta_V$,beta_ss
62b4ef82055cec7135502ada,FullPilot12,random,independent,1.0337680578231812e-07,197.54694716952704,$\beta_P$,beta_ff
62b4ef82055cec7135502ada,FullPilot12,random,independent,1.0337680578231812e-07,197.54694716952704,$\beta_V$,beta_ss
62b4ef82055cec7135502ada,FullPilot12,random,single,1.0337680578231812e-07,197.54694669082363,$\beta$,beta
58c42d725866f200017c5deb,FullPilot12,perceptual,value,1.7171259969472885e-09,198.9332408177866,$\beta$,beta
58c42d725866f200017c5deb,FullPilot12,perceptual,perceptual,34.037017442286015,167.75678307267822,$\beta$,beta
58c42d725866f200017c5deb,FullPilot12,perceptual,log-ratio,999.9888858795166,131.96608774589527,$\beta_P$,beta_ff
58c42d725866f200017c5deb,FullPilot12,perceptual,log-ratio,6.055518448352814,131.96608774589527,$\beta_V$,beta_ss
58c42d725866f200017c5deb,FullPilot12,perceptual,independent,634.7168299587413,157.10512412546512,$\beta_P$,beta_ff
58c42d725866f200017c5deb,FullPilot12,perceptual,independent,148.44215951014252,157.10512412546512,$\beta_V$,beta_ss
58c42d725866f200017c5deb,FullPilot12,perceptual,single,19.34833462536335,153.74791503211424,$\beta$,beta
5e2b3e22a8f85318c2429121,FullPilot12,random,value,5.781996631762013,211.00897595018705,$\beta$,beta
5e2b3e22a8f85318c2429121,FullPilot12,random,perceptual,0.5734682864713818,198.77750831277402,$\beta$,beta
5e2b3e22a8f85318c2429121,FullPilot12,random,log-ratio,2.327544945059344,190.45533255006177,$\beta_P$,beta_ff
5e2b3e22a8f85318c2429121,FullPilot12,random,log-ratio,1.7366459069307894,190.45533255006177,$\beta_V$,beta_ss
5e2b3e22a8f85318c2429121,FullPilot12,random,independent,242.97377289441533,196.75529590406342,$\beta_P$,beta_ff
5e2b3e22a8f85318c2429121,FullPilot12,random,independent,139.87126661346116,196.75529590406342,$\beta_V$,beta_ss
5e2b3e22a8f85318c2429121,FullPilot12,random,single,6.417933464050293,190.4929537503578,$\beta$,beta
65e0ef2a74037d1530a40cca,FullPilot12,combined,value,756.322265625,210.45387484401027,$\beta$,beta
65e0ef2a74037d1530a40cca,FullPilot12,combined,perceptual,1.3473969888830766,196.39540812197828,$\beta$,beta
65e0ef2a74037d1530a40cca,FullPilot12,combined,log-ratio,4.3203907433198765,167.257783402999,$\beta_P$,beta_ff
65e0ef2a74037d1530a40cca,FullPilot12,combined,log-ratio,519.3594844975742,167.257783402999,$\beta_V$,beta_ss
65e0ef2a74037d1530a40cca,FullPilot12,combined,independent,1.4975666999816895e-06,161.25704965090125,$\beta_P$,beta_ff
65e0ef2a74037d1530a40cca,FullPilot12,combined,independent,550.8943555653095,161.25704965090125,$\beta_V$,beta_ss
65e0ef2a74037d1530a40cca,FullPilot12,combined,single,11.420331418514252,167.1857273589141,$\beta$,beta
65d54b3b524fcafb543d1b23,FullPilot13,random,value,0.5362900013569742,199.860733417587,$\beta$,beta
65d54b3b524fcafb543d1b23,FullPilot13,random,perceptual,0.5736083984375,199.15539946260884,$\beta$,beta
65d54b3b524fcafb543d1b23,FullPilot13,random,log-ratio,0.035958584398031235,199.62426755882353,$\beta_P$,beta_ff
65d54b3b524fcafb543d1b23,FullPilot13,random,log-ratio,1.4975666999816895e-06,199.62426755882353,$\beta_V$,beta_ss
65d54b3b524fcafb543d1b23,FullPilot13,random,independent,1.6239937394857407e-08,199.60999438421732,$\beta_P$,beta_ff
65d54b3b524fcafb543d1b23,FullPilot13,random,independent,0.04952097323257476,199.60999438421732,$\beta_V$,beta_ss
65d54b3b524fcafb543d1b23,FullPilot13,random,single,2.008676528930664e-05,199.6263981595586,$\beta$,beta
5e65c5b41e30883349a25a61,FullPilot13,value,value,384.1382542848587,237.63270568466442,$\beta$,beta
5e65c5b41e30883349a25a61,FullPilot13,value,perceptual,1.642011433839798,192.84365015573746,$\beta$,beta
5e65c5b41e30883349a25a61,FullPilot13,value,log-ratio,384.3260498046875,145.52411952392595,$\beta_P$,beta_ff
5e65c5b41e30883349a25a61,FullPilot13,value,log-ratio,600.7197875976562,145.52411952392595,$\beta_V$,beta_ss
5e65c5b41e30883349a25a61,FullPilot13,value,independent,252.43727905762958,154.72038301374874,$\beta_P$,beta_ff
5e65c5b41e30883349a25a61,FullPilot13,value,independent,827.881028459246,154.72038301374874,$\beta_V$,beta_ss
5e65c5b41e30883349a25a61,FullPilot13,value,single,23.50456713140011,154.87192690553582,$\beta$,beta
5a4245ef7aebf70001152ee6,FullPilot13,random,value,0.025390625,246.77060633396067,$\beta$,beta
5a4245ef7aebf70001152ee6,FullPilot13,random,perceptual,0.9933376312255859,244.20957686706842,$\beta$,beta
5a4245ef7aebf70001152ee6,FullPilot13,random,log-ratio,1.0,238.5354219558752,$\beta_P$,beta_ff
5a4245ef7aebf70001152ee6,FullPilot13,random,log-ratio,1.0,238.5354219558752,$\beta_V$,beta_ss
5a4245ef7aebf70001152ee6,FullPilot13,random,independent,808.884072303772,233.76241867799337,$\beta_P$,beta_ff
5a4245ef7aebf70001152ee6,FullPilot13,random,independent,999.999831199646,233.76241867799337,$\beta_V$,beta_ss
5a4245ef7aebf70001152ee6,FullPilot13,random,single,3.682079315185547,238.57176149181356,$\beta$,beta
6646731363eb9f583aa62e05,FullPilot12,value,value,879.123046875,227.6050613514446,$\beta$,beta
6646731363eb9f583aa62e05,FullPilot12,value,perceptual,0.467010498046875,199.40059195646487,$\beta$,beta
6646731363eb9f583aa62e05,FullPilot12,value,log-ratio,43.046519653315045,176.02646043547,$\beta_P$,beta_ff
6646731363eb9f583aa62e05,FullPilot12,value,log-ratio,976.801056777058,176.02646043547,$\beta_V$,beta_ss
6646731363eb9f583aa62e05,FullPilot12,value,independent,82.90157993238557,185.35914750564277,$\beta_P$,beta_ff
6646731363eb9f583aa62e05,FullPilot12,value,independent,411.70289176063477,185.35914750564277,$\beta_V$,beta_ss
6646731363eb9f583aa62e05,FullPilot12,value,single,7.372317790985107,185.72933843551576,$\beta$,beta
660ea6b5ee7b4979153dc5b8,FullPilot13,perceptual,value,1.228424072265625,202.22799183115654,$\beta$,beta
660ea6b5ee7b4979153dc5b8,FullPilot13,perceptual,perceptual,240.51018698513508,177.30739634366756,$\beta$,beta
660ea6b5ee7b4979153dc5b8,FullPilot13,perceptual,log-ratio,999.999831199646,152.66168004588812,$\beta_P$,beta_ff
660ea6b5ee7b4979153dc5b8,FullPilot13,perceptual,log-ratio,194.57607650756836,152.66168004588812,$\beta_V$,beta_ss
660ea6b5ee7b4979153dc5b8,FullPilot13,perceptual,independent,800.8825265094638,166.5363886741159,$\beta_P$,beta_ff
660ea6b5ee7b4979153dc5b8,FullPilot13,perceptual,independent,133.56652378290892,166.5363886741159,$\beta_V$,beta_ss
660ea6b5ee7b4979153dc5b8,FullPilot13,perceptual,single,135.7687749862671,168.5252033055673,$\beta$,beta
664a7e1665f30b00d2685ba3,FullPilot12,perceptual,value,0.00016880035400390625,198.93310446077083,$\beta$,beta
664a7e1665f30b00d2685ba3,FullPilot12,perceptual,perceptual,22.055177658085995,186.36714183934527,$\beta$,beta
664a7e1665f30b00d2685ba3,FullPilot12,perceptual,log-ratio,999.8943542279303,175.61129947563273,$\beta_P$,beta_ff
664a7e1665f30b00d2685ba3,FullPilot12,perceptual,log-ratio,0.6674039177596569,175.61129947563273,$\beta_V$,beta_ss
664a7e1665f30b00d2685ba3,FullPilot12,perceptual,independent,457.2439212203026,188.27869638149548,$\beta_P$,beta_ff
664a7e1665f30b00d2685ba3,FullPilot12,perceptual,independent,0.7960244417190552,188.27869638149548,$\beta_V$,beta_ss
664a7e1665f30b00d2685ba3,FullPilot12,perceptual,single,13.512820839881897,185.00638795170005,$\beta$,beta
66e7d7caa4a0195186f6692f,FullPilot13,random,value,0.00016880035400390625,196.16068902576927,$\beta$,beta
66e7d7caa4a0195186f6692f,FullPilot13,random,perceptual,0.5966060472565005,195.335862461591,$\beta$,beta
66e7d7caa4a0195186f6692f,FullPilot13,random,log-ratio,0.5799923286103876,195.02280285325773,$\beta_P$,beta_ff
66e7d7caa4a0195186f6692f,FullPilot13,random,log-ratio,0.4107649928628234,195.02280285325773,$\beta_V$,beta_ss
