"prolificID","session","t","block","choice","outcome","cfoutcome","choseLeft","op1IsLeft","moveTime","fireTime","leftCount","rightCount","ev1","ev2","p1","p2","destroyed","score","datetime"
"655fa05b1303f59972ea6555","0","47","3","2","5","5","0","1","599","1000","0","1","3","4","0.63","0.78","0","130","2024-03-06 14:11:03"
"6519c8ed2ac89f36ddeea7e2","5","43","1","2","5","5","1","0","799","1165","1","0","4","4","0.71","0.84","1","110","2024-03-06 14:11:06"
"655fa05b1303f59972ea6555","0","48","7","2","5","5","1","0","483","716","1","0","3","4","0.55","0.88","1","135","2024-03-06 14:11:06"
"655fa05b1303f59972ea6555","0","49","2","2","5","5","0","1","899","1200","0","1","1","2","0.22","0.37","0","135","2024-03-06 14:11:09"
"6519c8ed2ac89f36ddeea7e2","5","44","3","2","5","5","0","1","1482","1849","0","1","3","4","0.63","0.78","1","115","2024-03-06 14:11:09"
"655fa05b1303f59972ea6555","0","50","14","2","5","5","0","1","618","868","0","1","1","4","0.16","0.84","1","140","2024-03-06 14:11:11"
"6519c8ed2ac89f36ddeea7e2","5","45","0","1","5","5","1","1","499","916","1","0","1","1","0.16","0.29","0","115","2024-03-06 14:11:13"
"655fa05b1303f59972ea6555","0","51","1","2","5","5","0","1","1266","1465","0","1","4","4","0.71","0.84","1","145","2024-03-06 14:11:15"
"6519c8ed2ac89f36ddeea7e2","5","46","0","2","5","5","0","1","32","683","0","2","1","1","0.16","0.29","0","115","2024-03-06 14:11:15"
"655fa05b1303f59972ea6555","0","52","15","2","5","5","1","0","482","750","1","0","1","4","0.12","0.88","1","150","2024-03-06 14:11:17"
"6519c8ed2ac89f36ddeea7e2","5","47","12","2","5","5","1","0","349","715","1","0","1","4","0.12","0.71","1","120","2024-03-06 14:11:18"
"655fa05b1303f59972ea6555","0","53","5","2","5","5","1","0","816","1083","1","0","1","2","0.22","0.45","0","150","2024-03-06 14:11:20"
"6519c8ed2ac89f36ddeea7e2","5","48","10","2","5","5","1","0","1765","2181","1","0","1","3","0.16","0.63","0","120","2024-03-06 14:11:22"
"655fa05b1303f59972ea6555","0","54","15","2","5","5","1","0","483","749","1","0","1","4","0.12","0.88","1","155","2024-03-06 14:11:23"
"655fa05b1303f59972ea6555","0","55","1","2","5","5","0","1","817","1050","0","1","4","4","0.71","0.84","1","160","2024-03-06 14:11:25"
"6519c8ed2ac89f36ddeea7e2","5","49","1","2","5","5","1","0","933","1417","1","0","4","4","0.71","0.84","1","125","2024-03-06 14:11:26"
"655fa05b1303f59972ea6555","0","56","6","2","5","5","0","1","632","899","0","1","2","3","0.37","0.63","1","165","2024-03-06 14:11:28"
"6519c8ed2ac89f36ddeea7e2","5","50","15","2","5","5","0","1","782","1182","0","1","1","4","0.12","0.88","1","130","2024-03-06 14:11:29"
"655fa05b1303f59972ea6555","0","57","1","1","5","5","1","1","1566","1817","1","0","4","4","0.71","0.84","0","165","2024-03-06 14:11:31"
"6519c8ed2ac89f36ddeea7e2","5","51","15","2","5","5","0","1","449","1598","1","1","1","4","0.12","0.88","1","135","2024-03-06 14:11:33"
"655fa05b1303f59972ea6555","0","58","6","2","5","5","1","0","649","966","1","0","2","3","0.37","0.63","1","170","2024-03-06 14:11:34"
"6519c8ed2ac89f36ddeea7e2","5","52","5","2","5","5","1","0","932","1299","1","0","1","2","0.22","0.45","0","135","2024-03-06 14:11:36"
"655fa05b1303f59972ea6555","0","59","15","2","5","5","1","0","799","1049","1","0","1","4","0.12","0.88","1","175","2024-03-06 14:11:37"
"6519c8ed2ac89f36ddeea7e2","5","53","9","2","5","5","0","1","466","816","0","1","1","4","0.29","0.71","0","135","2024-03-06 14:11:39"
"655fa05b1303f59972ea6555","0","60","9","2","5","5","0","1","1015","1282","0","1","1","4","0.29","0.71","1","180","2024-03-06 14:11:40"
"6519c8ed2ac89f36ddeea7e2","5","54","7","2","5","5","1","0","399","799","1","0","3","4","0.55","0.88","1","140","2024-03-06 14:11:42"
"655fa05b1303f59972ea6555","0","61","12","2","5","5","1","0","499","799","1","0","1","4","0.12","0.71","1","185","2024-03-06 14:11:43"
"655fa05b1303f59972ea6555","0","62","2","2","5","5","1","0","1283","1516","1","0","1","2","0.22","0.37","0","185","2024-03-06 14:11:46"
"6519c8ed2ac89f36ddeea7e2","5","55","0","1","5","5","1","1","1348","1782","1","0","1","1","0.16","0.29","0","140","2024-03-06 14:11:46"
"655fa05b1303f59972ea6555","0","63","14","2","5","5","0","1","816","1049","0","1","1","4","0.16","0.84","1","190","2024-03-06 14:11:49"
"6519c8ed2ac89f36ddeea7e2","5","56","6","2","5","5","1","0","1049","1434","1","0","2","3","0.37","0.63","1","145","2024-03-06 14:11:49"
"6519c8ed2ac89f36ddeea7e2","5","57","12","2","5","5","0","1","499","849","0","1","1","4","0.12","0.71","0","145","2024-03-06 14:11:52"
"6519c8ed2ac89f36ddeea7e2","5","58","1","1","5","5","1","1","366","716","1","0","4","4","0.71","0.84","1","150","2024-03-06 14:11:55"
"6519c8ed2ac89f36ddeea7e2","5","59","9","2","5","5","0","1","483","849","0","1","1","4","0.29","0.71","1","155","2024-03-06 14:11:58"
"6519c8ed2ac89f36ddeea7e2","5","60","0","2","5","5","1","0","582","982","1","0","1","1","0.16","0.29","0","155","2024-03-06 14:12:02"
"6519c8ed2ac89f36ddeea7e2","5","61","5","2","5","5","0","1","482","901","0","1","1","2","0.22","0.45","0","155","2024-03-06 14:12:05"
"6519c8ed2ac89f36ddeea7e2","5","62","11","2","5","5","1","0","2248","2631","1","0","2","4","0.37","0.84","1","160","2024-03-06 14:12:09"
"6519c8ed2ac89f36ddeea7e2","5","63","8","1","5","5","1","1","2364","2498","1","0","1","2","0.12","0.45","0","160","2024-03-06 14:12:13"
"62fba37f3560a85b4eb94aac","0","0","8","1","5","5","0","0","1933","2350","0","1","1","2","0.12","0.45","0","0","2024-03-06 14:13:04"
"62fba37f3560a85b4eb94aac","0","1","11","2","5","5","0","1","1033","1367","0","1","2","4","0.37","0.84","0","0","2024-03-06 14:13:07"
"62fba37f3560a85b4eb94aac","0","2","15","1","5","5","1","1","607","867","1","0","1","4","0.12","0.88","0","0","2024-03-06 14:13:10"
"62fba37f3560a85b4eb94aac","0","3","6","2","5","5","0","1","616","1200","0","1","2","3","0.37","0.63","0","0","2024-03-06 14:13:13"
"62fba37f3560a85b4eb94aac","0","4","15","1","5","5","0","0","1484","1734","0","1","1","4","0.12","0.88","0","0","2024-03-06 14:13:17"
"62fba37f3560a85b4eb94aac","0","5","4","2","5","5","1","0","950","1400","1","0","3","4","0.55","0.78","0","0","2024-03-06 14:13:20"
"62fba37f3560a85b4eb94aac","0","6","1","1","5","5","1","1","617","966","1","0","4","4","0.71","0.84","1","5","2024-03-06 14:13:23"
"62fba37f3560a85b4eb94aac","0","7","7","1","5","5","0","0","765","1064","0","1","3","4","0.55","0.88","0","5","2024-03-06 14:13:26"
"655fa05b1303f59972ea6555","1","0","9","2","5","5","1","0","449","748","1","0","1","4","0.29","0.71","0","0","2024-03-06 14:13:27"
"62fba37f3560a85b4eb94aac","0","8","8","2","5","5","1","0","965","1182","1","0","1","2","0.12","0.45","1","10","2024-03-06 14:13:29"
"655fa05b1303f59972ea6555","1","1","4","2","5","5","0","1","633","884","0","1","3","4","0.55","0.78","1","5","2024-03-06 14:13:30"
"62fba37f3560a85b4eb94aac","0","9","14","1","5","5","1","1","951","1267","1","0","1","4","0.16","0.84","0","10","2024-03-06 14:13:32"
"655fa05b1303f59972ea6555","1","2","9","2","5","5","0","1","567","832","0","1","1","4","0.29","0.71","0","5","2024-03-06 14:13:32"
"655fa05b1303f59972ea6555","1","3","4","2","5","5","1","0","766","982","1","0","3","4","0.55","0.78","0","5","2024-03-06 14:13:35"
"62fba37f3560a85b4eb94aac","0","10","9","1","5","5","0","0","1249","1466","0","1","1","4","0.29","0.71","0","10","2024-03-06 14:13:35"
"655fa05b1303f59972ea6555","1","4","1","2","5","5","0","1","1050","1301","0","1","4","4","0.71","0.84","1","10","2024-03-06 14:13:38"
"62fba37f3560a85b4eb94aac","0","11","4","1","5","5","0","0","1099","1317","0","1","3","4","0.55","0.78","0","10","2024-03-06 14:13:38"
"655fa05b1303f59972ea6555","1","5","6","1","5","5","1","1","1166","1416","1","0","2","3","0.37","0.63","1","15","2024-03-06 14:13:41"
"62fba37f3560a85b4eb94aac","0","12","3","2","5","5","0","1","918","1150","0","1","3","4","0.63","0.78","1","15","2024-03-06 14:13:41"
"655fa05b1303f59972ea6555","1","6","0","2","5","5","1","0","933","1200","1","0","1","1","0.16","0.29","0","15","2024-03-06 14:13:44"
"62fba37f3560a85b4eb94aac","0","13","0","2","5","5","1","0","1334","1450","1","0","1","1","0.16","0.29","1","20","2024-03-06 14:13:45"
"655fa05b1303f59972ea6555","1","7","3","2","5","5","0","1","599","917","0","1","3","4","0.63","0.78","1","20","2024-03-06 14:13:47"
"62fba37f3560a85b4eb94aac","0","14","15","2","5","5","0","1","866","1000","0","1","1","4","0.12","0.88","0","20","2024-03-06 14:13:47"
"655fa05b1303f59972ea6555","1","8","9","2","5","5","1","0","549","767","1","0","1","4","0.29","0.71","1","25","2024-03-06 14:13:50"
"62fba37f3560a85b4eb94aac","0","15","6","2","5","5","1","0","649","766","1","0","2","3","0.37","0.63","0","20","2024-03-06 14:13:50"
"655fa05b1303f59972ea6555","1","9","6","2","5","5","1","0","516","799","1","0","2","3","0.37","0.63","0","25","2024-03-06 14:13:52"
"62fba37f3560a85b4eb94aac","0","16","6","2","5","5","1","0","899","1285","1","0","2","3","0.37","0.63","1","25","2024-03-06 14:13:53"
"655fa05b1303f59972ea6555","1","10","3","2","5","5","0","1","850","1083","0","1","3","4","0.63","0.78","1","30","2024-03-06 14:13:55"
"62fba37f3560a85b4eb94aac","0","17","14","2","5","5","1","0","966","1133","1","0","1","4","0.16","0.84","1","30","2024-03-06 14:13:56"
"655fa05b1303f59972ea6555","1","11","7","2","5","5","1","0","466","749","1","0","3","4","0.55","0.88","0","30","2024-03-06 14:13:58"
"62fba37f3560a85b4eb94aac","0","18","1","1","5","5","1","1","799","1100","1","0","4","4","0.71","0.84","1","35","2024-03-06 14:13:59"
"655fa05b1303f59972ea6555","1","12","11","2","5","5","1","0","533","816","1","0","2","4","0.37","0.84","1","35","2024-03-06 14:14:01"
"62fba37f3560a85b4eb94aac","0","19","4","2","5","5","0","1","749","950","0","1","3","4","0.55","0.78","1","40","2024-03-06 14:14:02"
"655fa05b1303f59972ea6555","1","13","11","2","5","5","0","1","467","767","0","1","2","4","0.37","0.84","1","40","2024-03-06 14:14:03"
"62fba37f3560a85b4eb94aac","0","20","12","2","5","5","0","1","850","1051","0","1","1","4","0.12","0.71","1","45","2024-03-06 14:14:05"
"655fa05b1303f59972ea6555","1","14","10","1","5","5","0","0","415","1383","1","1","1","3","0.16","0.63","0","40","2024-03-06 14:14:06"
"62fba37f3560a85b4eb94aac","0","21","8","2","5","5","0","1","816","1051","0","1","1","2","0.12","0.45","0","45","2024-03-06 14:14:07"
"655fa05b1303f59972ea6555","1","15","6","2","5","5","0","1","549","850","0","1","2","3","0.37","0.63","1","45","2024-03-06 14:14:09"
"62fba37f3560a85b4eb94aac","0","22","5","2","5","5","1","0","683","800","1","0","1","2","0.22","0.45","1","50","2024-03-06 14:14:10"
"655fa05b1303f59972ea6555","1","16","0","2","5","5","1","0","1099","1384","1","0","1","1","0.16","0.29","0","45","2024-03-06 14:14:12"
"62fba37f3560a85b4eb94aac","0","23","14","2","5","5","1","0","1100","1234","1","0","1","4","0.16","0.84","1","55","2024-03-06 14:14:13"
"655fa05b1303f59972ea6555","1","17","15","2","5","5","0","1","565","833","0","1","1","4","0.12","0.88","1","50","2024-03-06 14:14:15"
"62fba37f3560a85b4eb94aac","0","24","1","1","5","5","1","1","833","966","1","0","4","4","0.71","0.84","0","55","2024-03-06 14:14:16"
"655fa05b1303f59972ea6555","1","18","2","2","5","5","0","1","849","1167","0","1","1","2","0.22","0.37","1","55","2024-03-06 14:14:18"
"62fba37f3560a85b4eb94aac","0","25","5","2","5","5","0","1","783","950","0","1","1","2","0.22","0.45","1","60","2024-03-06 14:14:19"
"655fa05b1303f59972ea6555","1","19","8","2","5","5","1","0","832","1100","1","0","1","2","0.12","0.45","0","55","2024-03-06 14:14:21"
"62fba37f3560a85b4eb94aac","0","26","7","2","5","5","1","0","684","817","1","0","3","4","0.55","0.88","1","65","2024-03-06 14:14:22"
"655fa05b1303f59972ea6555","1","20","15","2","5","5","1","0","549","850","1","0","1","4","0.12","0.88","1","60","2024-03-06 14:14:23"
"62fba37f3560a85b4eb94aac","0","27","3","2","5","5","1","0","649","783","1","0","3","4","0.63","0.78","0","65","2024-03-06 14:14:24"
"655fa05b1303f59972ea6555","1","21","1","2","5","5","1","0","1149","1350","1","0","4","4","0.71","0.84","1","65","2024-03-06 14:14:26"
"62fba37f3560a85b4eb94aac","0","28","7","1","5","5","0","0","734","917","0","1","3","4","0.55","0.88","1","70","2024-03-06 14:14:27"
"655fa05b1303f59972ea6555","1","22","2","2","5","5","1","0","883","1150","1","0","1","2","0.22","0.37","0","65","2024-03-06 14:14:29"
"62fba37f3560a85b4eb94aac","0","29","13","2","5","5","0","1","717","900","0","1","1","4","0.29","0.88","1","75","2024-03-06 14:14:30"
"655fa05b1303f59972ea6555","1","23","11","2","5","5","1","0","483","733","1","0","2","4","0.37","0.84","1","70","2024-03-06 14:14:32"
"62fba37f3560a85b4eb94aac","0","30","12","2","5","5","0","1","666","850","0","1","1","4","0.12","0.71","1","80","2024-03-06 14:14:32"
"655fa05b1303f59972ea6555","1","24","13","2","5","5","0","1","1001","1235","0","1","1","4","0.29","0.88","0","70","2024-03-06 14:14:35"
"62fba37f3560a85b4eb94aac","0","31","2","2","5","5","0","1","684","867","0","1","1","2","0.22","0.37","0","80","2024-03-06 14:14:35"
"62fba37f3560a85b4eb94aac","0","32","9","2","5","5","1","0","466","666","1","0","1","4","0.29","0.71","1","85","2024-03-06 14:14:38"
"655fa05b1303f59972ea6555","1","25","14","2","5","5","1","0","449","683","1","0","1","4","0.16","0.84","1","75","2024-03-06 14:14:38"
"62fba37f3560a85b4eb94aac","0","33","14","2","5","5","1","0","583","750","1","0","1","4","0.16","0.84","0","85","2024-03-06 14:14:40"
"655fa05b1303f59972ea6555","1","26","6","2","5","5","1","0","516","1017","1","0","2","3","0.37","0.63","1","80","2024-03-06 14:14:40"
"62fba37f3560a85b4eb94aac","0","34","3","2","5","5","1","0","782","916","1","0","3","4","0.63","0.78","1","90","2024-03-06 14:14:43"
"655fa05b1303f59972ea6555","1","27","0","2","5","5","1","0","932","1199","1","0","1","1","0.16","0.29","0","80","2024-03-06 14:14:43"
"62fba37f3560a85b4eb94aac","0","35","0","2","5","5","0","1","733","917","0","1","1","1","0.16","0.29","0","90","2024-03-06 14:14:46"
"655fa05b1303f59972ea6555","1","28","10","2","5","5","0","1","899","1134","0","1","1","3","0.16","0.63","1","85","2024-03-06 14:14:46"
"655fa05b1303f59972ea6555","1","29","1","2","5","5","0","1","799","1000","0","1","4","4","0.71","0.84","1","90","2024-03-06 14:14:49"
"62fba37f3560a85b4eb94aac","0","36","12","2","5","5","0","1","649","1500","1","1","1","4","0.12","0.71","1","95","2024-03-06 14:14:49"
"655fa05b1303f59972ea6555","1","30","1","2","5","5","0","1","1049","1332","0","1","4","4","0.71","0.84","1","95","2024-03-06 14:14:52"
"62fba37f3560a85b4eb94aac","0","37","2","2","5","5","1","0","950","1100","1","0","1","2","0.22","0.37","0","95","2024-03-06 14:14:52"
"62fba37f3560a85b4eb94aac","0","38","13","2","5","5","1","0","649","765","1","0","1","4","0.29","0.88","1","100","2024-03-06 14:14:55"
"655fa05b1303f59972ea6555","1","31","8","2","5","5","0","1","864","1116","0","1","1","2","0.12","0.45","1","100","2024-03-06 14:14:55"
"655fa05b1303f59972ea6555","1","32","5","2","5","5","1","0","566","917","1","0","1","2","0.22","0.45","1","105","2024-03-06 14:14:57"
"62fba37f3560a85b4eb94aac","0","39","2","2","5","5","0","1","866","998","0","1","1","2","0.22","0.37","1","105","2024-03-06 14:14:58"
"655fa05b1303f59972ea6555","1","33","3","2","5","5","0","1","582","866","0","1","3","4","0.63","0.78","1","110","2024-03-06 14:15:00"
"62fba37f3560a85b4eb94aac","0","40","9","2","5","5","0","1","966","1133","0","1","1","4","0.29","0.71","0","105","2024-03-06 14:15:01"
"655fa05b1303f59972ea6555","1","34","10","2","5","5","0","1","599","848","0","1","1","3","0.16","0.63","1","115","2024-03-06 14:15:03"
"62fba37f3560a85b4eb94aac","0","41","0","2","5","5","1","0","549","783","1","0","1","1","0.16","0.29","0","105","2024-03-06 14:15:03"
"655fa05b1303f59972ea6555","1","35","7","2","5","5","1","0","682","900","1","0","3","4","0.55","0.88","1","120","2024-03-06 14:15:05"
"62fba37f3560a85b4eb94aac","0","42","11","2","5","5","1","0","700","850","1","0","2","4","0.37","0.84","1","110","2024-03-06 14:15:06"
"655fa05b1303f59972ea6555","1","36","0","1","5","5","0","0","1082","1333","0","1","1","1","0.16","0.29","0","120","2024-03-06 14:15:08"
"62fba37f3560a85b4eb94aac","0","43","11","2","5","5","1","0","583","699","1","0","2","4","0.37","0.84","1","115","2024-03-06 14:15:09"
"655fa05b1303f59972ea6555","1","37","10","2","5","5","1","0","482","783","1","0","1","3","0.16","0.63","0","120","2024-03-06 14:15:11"
"62fba37f3560a85b4eb94aac","0","44","7","2","5","5","0","1","899","1050","0","1","3","4","0.55","0.88","1","120","2024-03-06 14:15:11"
"655fa05b1303f59972ea6555","1","38","14","2","5","5","1","0","549","816","1","0","1","4","0.16","0.84","0","120","2024-03-06 14:15:14"
"62fba37f3560a85b4eb94aac","0","45","15","2","5","5","0","1","666","816","0","1","1","4","0.12","0.88","1","125","2024-03-06 14:15:14"
"62fba37f3560a85b4eb94aac","0","46","2","1","5","5","1","1","866","1017","1","0","1","2","0.22","0.37","0","125","2024-03-06 14:15:17"
"655fa05b1303f59972ea6555","1","39","8","1","5","5","0","0","699","1050","0","1","1","2","0.12","0.45","0","120","2024-03-06 14:15:17"
"655fa05b1303f59972ea6555","1","40","14","2","5","5","1","0","549","799","1","0","1","4","0.16","0.84","1","125","2024-03-06 14:15:20"
"62fba37f3560a85b4eb94aac","0","47","6","2","5","5","1","0","732","849","1","0","2","3","0.37","0.63","1","130","2024-03-06 14:15:20"
"655fa05b1303f59972ea6555","1","41","12","2","5","5","1","0","499","782","1","0","1","4","0.12","0.71","1","130","2024-03-06 14:15:22"
"62fba37f3560a85b4eb94aac","0","48","5","2","5","5","1","0","999","1167","1","0","1","2","0.22","0.45","1","135","2024-03-06 14:15:23"
"655fa05b1303f59972ea6555","1","42","7","2","5","5","1","0","417","751","1","0","3","4","0.55","0.88","1","135","2024-03-06 14:15:25"
"62fba37f3560a85b4eb94aac","0","49","9","2","5","5","1","0","1217","1367","1","0","1","4","0.29","0.71","1","140","2024-03-06 14:15:26"
"655fa05b1303f59972ea6555","1","43","12","2","5","5","1","0","582","900","1","0","1","4","0.12","0.71","1","140","2024-03-06 14:15:27"
"62fba37f3560a85b4eb94aac","0","50","10","2","5","5","0","1","1533","1683","0","1","1","3","0.16","0.63","1","145","2024-03-06 14:15:29"
"655fa05b1303f59972ea6555","1","44","2","2","5","5","1","0","883","1132","1","0","1","2","0.22","0.37","1","145","2024-03-06 14:15:30"
"62fba37f3560a85b4eb94aac","0","51","4","2","5","5","0","1","1049","1233","0","1","3","4","0.55","0.78","1","150","2024-03-06 14:15:32"
"655fa05b1303f59972ea6555","1","45","13","2","5","5","0","1","749","1950","1","2","1","4","0.29","0.88","1","150","2024-03-06 14:15:34"
"62fba37f3560a85b4eb94aac","0","52","5","2","5","5","0","1","1000","1100","0","1","1","2","0.22","0.45","1","155","2024-03-06 14:15:35"
"655fa05b1303f59972ea6555","1","46","9","2","5","5","0","1","532","815","0","1","1","4","0.29","0.71","1","155","2024-03-06 14:15:36"
"62fba37f3560a85b4eb94aac","0","53","10","2","5","5","1","0","651","784","1","0","1","3","0.16","0.63","1","160","2024-03-06 14:15:37"
"655fa05b1303f59972ea6555","1","47","5","2","5","5","1","0","799","1067","1","0","1","2","0.22","0.45","0","155","2024-03-06 14:15:39"
"62fba37f3560a85b4eb94aac","0","54","10","2","5","5","0","1","548","699","0","1","1","3","0.16","0.63","0","160","2024-03-06 14:15:40"
"655fa05b1303f59972ea6555","1","48","13","2","5","5","1","0","466","716","1","0","1","4","0.29","0.88","1","160","2024-03-06 14:15:42"
"62fba37f3560a85b4eb94aac","0","55","13","2","5","5","0","1","583","750","0","1","1","4","0.29","0.88","1","165","2024-03-06 14:15:43"
"655fa05b1303f59972ea6555","1","49","4","2","5","5","1","0","516","1032","1","0","3","4","0.55","0.78","0","160","2024-03-06 14:15:44"
"62fba37f3560a85b4eb94aac","0","56","3","2","5","5","0","1","550","734","0","1","3","4","0.63","0.78","0","165","2024-03-06 14:15:45"
"655fa05b1303f59972ea6555","1","50","12","2","5","5","1","0","632","967","1","0","1","4","0.12","0.71","1","165","2024-03-06 14:15:47"
"62fba37f3560a85b4eb94aac","0","57","0","2","5","5","0","1","1616","1733","0","1","1","1","0.16","0.29","0","165","2024-03-06 14:15:49"
"655fa05b1303f59972ea6555","1","51","3","2","5","5","1","0","482","882","1","0","3","4","0.63","0.78","1","170","2024-03-06 14:15:50"
"62fba37f3560a85b4eb94aac","0","58","11","2","5","5","0","1","799","950","0","1","2","4","0.37","0.84","1","170","2024-03-06 14:15:52"
"655fa05b1303f59972ea6555","1","52","2","2","5","5","1","0","883","1150","1","0","1","2","0.22","0.37","0","170","2024-03-06 14:15:53"
"62fba37f3560a85b4eb94aac","0","59","13","2","5","5","0","1","732","899","0","1","1","4","0.29","0.88","1","175","2024-03-06 14:15:55"
"655fa05b1303f59972ea6555","1","53","15","2","5","5","1","0","550","817","1","0","1","4","0.12","0.88","1","175","2024-03-06 14:15:56"
"62fba37f3560a85b4eb94aac","0","60","10","2","5","5","1","0","784","1150","1","0","1","3","0.16","0.63","1","180","2024-03-06 14:15:57"
"655fa05b1303f59972ea6555","1","54","15","2","5","5","1","0","433","717","1","0","1","4","0.12","0.88","1","180","2024-03-06 14:15:58"
"62fba37f3560a85b4eb94aac","0","61","1","2","5","5","0","1","617","750","0","1","4","4","0.71","0.84","1","185","2024-03-06 14:16:00"
"655fa05b1303f59972ea6555","1","55","12","2","5","5","1","0","449","814","1","0","1","4","0.12","0.71","1","185","2024-03-06 14:16:01"
"62fba37f3560a85b4eb94aac","0","62","8","2","5","5","0","1","816","1002","0","1","1","2","0.12","0.45","1","190","2024-03-06 14:16:03"
"655fa05b1303f59972ea6555","1","56","11","2","5","5","1","0","433","716","1","0","2","4","0.37","0.84","1","190","2024-03-06 14:16:03"
"62fba37f3560a85b4eb94aac","0","63","12","2","5","5","0","1","649","783","0","1","1","4","0.12","0.71","0","190","2024-03-06 14:16:05"
"655fa05b1303f59972ea6555","1","57","14","2","5","5","0","1","916","1766","1","1","1","4","0.16","0.84","1","195","2024-03-06 14:16:06"
"655fa05b1303f59972ea6555","1","58","4","2","5","5","1","0","566","833","1","0","3","4","0.55","0.78","1","200","2024-03-06 14:16:09"
"655fa05b1303f59972ea6555","1","59","7","2","5","5","0","1","681","950","0","1","3","4","0.55","0.88","1","205","2024-03-06 14:16:12"
"655fa05b1303f59972ea6555","1","60","8","2","5","5","1","0","515","1150","1","0","1","2","0.12","0.45","0","205","2024-03-06 14:16:15"
"655fa05b1303f59972ea6555","1","61","5","2","5","5","0","1","816","1033","0","1","1","2","0.22","0.45","1","210","2024-03-06 14:16:17"
"655fa05b1303f59972ea6555","1","62","5","2","5","5","1","0","883","1100","1","0","1","2","0.22","0.45","0","210","2024-03-06 14:16:20"
"655fa05b1303f59972ea6555","1","63","13","2","5","5","0","1","749","983","0","1","1","4","0.29","0.88","1","215","2024-03-06 14:16:23"
"62b473736986d2b27c1427d2","0","0","4","0","0","0","0","1","0","0","0","0","3","4","0.55","0.78","0","0","2024-03-06 14:16:34"
"62fba37f3560a85b4eb94aac","1","0","15","2","5","5","1","0","700","800","1","0","1","4","0.12","0.88","0","0","2024-03-06 14:16:38"
"62b473736986d2b27c1427d2","0","1","12","0","5","5","0","1","0","0","0","0","1","4","0.12","0.71","0","0","2024-03-06 14:16:39"
"62fba37f3560a85b4eb94aac","1","1","1","2","5","5","1","0","982","1132","1","0","4","4","0.71","0.84","1","5","2024-03-06 14:16:41"
"62b473736986d2b27c1427d2","0","2","14","0","5","5","0","0","0","0","0","0","1","4","0.16","0.84","0","0","2024-03-06 14:16:43"
"62fba37f3560a85b4eb94aac","1","2","10","2","5","5","0","1","950","1067","0","1","1","3","0.16","0.63","1","10","2024-03-06 14:16:44"
"62fba37f3560a85b4eb94aac","1","3","7","2","5","5","1","0","1316","1417","1","0","3","4","0.55","0.88","1","15","2024-03-06 14:16:47"
"62b473736986d2b27c1427d2","0","3","0","0","5","5","0","1","0","0","0","0","1","1","0.16","0.29","0","0","2024-03-06 14:16:48"
"62fba37f3560a85b4eb94aac","1","4","1","2","5","5","1","0","1367","1467","1","0","4","4","0.71","0.84","1","20","2024-03-06 14:16:50"
"62b473736986d2b27c1427d2","0","4","11","0","5","5","0","1","0","0","0","0","2","4","0.37","0.84","0","0","2024-03-06 14:16:52"
"62fba37f3560a85b4eb94aac","1","5","10","2","5","5","1","0","1349","1517","1","0","1","3","0.16","0.63","1","25","2024-03-06 14:16:53"
"62fba37f3560a85b4eb94aac","1","6","7","2","5","5","0","1","1083","1217","0","1","3","4","0.55","0.88","1","30","2024-03-06 14:16:56"
"62b473736986d2b27c1427d2","0","5","5","0","5","5","0","1","0","0","0","0","1","2","0.22","0.45","0","0","2024-03-06 14:16:57"
"62fba37f3560a85b4eb94aac","1","7","14","2","5","5","0","1","1082","1234","0","1","1","4","0.16","0.84","1","35","2024-03-06 14:16:59"
"62b473736986d2b27c1427d2","0","6","13","0","5","5","0","1","0","0","0","0","1","4","0.29","0.88","0","0","2024-03-06 14:17:01"
"62fba37f3560a85b4eb94aac","1","8","15","2","5","5","1","0","1032","1149","1","0","1","4","0.12","0.88","1","40","2024-03-06 14:17:02"
"62fba37f3560a85b4eb94aac","1","9","10","2","5","5","1","0","1434","1583","1","0","1","3","0.16","0.63","1","45","2024-03-06 14:17:05"
"62b473736986d2b27c1427d2","0","7","8","0","5","5","0","0","0","0","0","0","1","2","0.12","0.45","0","0","2024-03-06 14:17:06"
"62fba37f3560a85b4eb94aac","1","10","0","2","5","5","1","0","1900","1983","1","0","1","1","0.16","0.29","0","45","2024-03-06 14:17:09"
"62b473736986d2b27c1427d2","0","8","15","0","5","5","0","1","0","0","0","0","1","4","0.12","0.88","0","0","2024-03-06 14:17:10"
"62fba37f3560a85b4eb94aac","1","11","3","2","5","5","1","0","865","1000","1","0","3","4","0.63","0.78","1","50","2024-03-06 14:17:12"
"62b473736986d2b27c1427d2","0","9","7","0","5","5","0","0","0","0","0","0","3","4","0.55","0.88","0","0","2024-03-06 14:17:15"
"62fba37f3560a85b4eb94aac","1","12","15","2","5","5","0","1","1434","1584","0","1","1","4","0.12","0.88","1","55","2024-03-06 14:17:15"
"62b473736986d2b27c1427d2","0","10","6","2","5","5","0","1","786","819","0","1","2","3","0.37","0.63","0","0","2024-03-06 14:17:17"
"62fba37f3560a85b4eb94aac","1","13","2","2","5","5","1","0","1400","1534","1","0","1","2","0.22","0.37","0","55","2024-03-06 14:17:19"
"62fba37f3560a85b4eb94aac","1","14","2","2","5","5","0","1","1149","1299","0","1","1","2","0.22","0.37","0","55","2024-03-06 14:17:22"
"62b473736986d2b27c1427d2","0","11","5","0","5","5","0","1","0","0","0","0","1","2","0.22","0.45","0","0","2024-03-06 14:17:22"
