"prolificID","session","t","block","choice","outcome","cfoutcome","choseLeft","op1IsLeft","moveTime","fireTime","leftCount","rightCount","ev1","ev2","p1","p2","destroyed","score","datetime"
"5d453e8723a5bb0001492546","5","20","12","2","5","5","1","0","1099","1166","1","0","1","4","0.12","0.71","1","50","2024-03-08 18:31:22"
"5d453e8723a5bb0001492546","5","21","0","1","5","5","1","1","2317","2417","1","0","1","1","0.16","0.29","0","50","2024-03-08 18:31:26"
"5d453e8723a5bb0001492546","5","22","7","0","5","5","0","0","3101","0","0","1","3","4","0.55","0.88","0","50","2024-03-08 18:31:31"
"5d453e8723a5bb0001492546","5","23","11","2","5","5","0","1","1500","1550","0","1","2","4","0.37","0.84","1","55","2024-03-08 18:31:34"
"5d453e8723a5bb0001492546","5","24","3","1","5","5","0","0","1299","1333","0","1","3","4","0.63","0.78","1","60","2024-03-08 18:31:37"
"5d453e8723a5bb0001492546","5","25","3","2","5","5","1","0","1015","1082","1","0","3","4","0.63","0.78","1","65","2024-03-08 18:31:40"
"5d453e8723a5bb0001492546","5","26","4","1","5","5","0","0","1250","1316","0","1","3","4","0.55","0.78","0","65","2024-03-08 18:31:43"
"5d453e8723a5bb0001492546","5","27","0","2","5","5","1","0","1683","1733","1","0","1","1","0.16","0.29","0","65","2024-03-08 18:31:47"
"5d453e8723a5bb0001492546","5","28","10","2","5","5","0","1","1016","1149","0","1","1","3","0.16","0.63","0","65","2024-03-08 18:31:50"
"5d453e8723a5bb0001492546","5","29","9","2","5","5","1","0","1351","1467","1","0","1","4","0.29","0.71","1","70","2024-03-08 18:31:53"
"5d453e8723a5bb0001492546","5","30","11","2","5","5","0","1","1382","1449","0","1","2","4","0.37","0.84","0","70","2024-03-08 18:31:56"
"5d453e8723a5bb0001492546","5","31","11","0","5","5","0","1","0","0","0","0","2","4","0.37","0.84","0","70","2024-03-08 18:32:01"
"5d453e8723a5bb0001492546","5","32","12","2","5","5","1","0","549","615","1","0","1","4","0.12","0.71","1","75","2024-03-08 18:32:04"
"5d453e8723a5bb0001492546","5","33","15","2","5","5","1","0","617","684","1","0","1","4","0.12","0.88","1","80","2024-03-08 18:32:06"
"5d453e8723a5bb0001492546","5","34","0","2","5","5","0","1","566","599","0","1","1","1","0.16","0.29","0","80","2024-03-08 18:32:08"
"5d453e8723a5bb0001492546","5","35","5","2","5","5","0","1","1548","1599","0","1","1","2","0.22","0.45","0","80","2024-03-08 18:32:12"
"5d453e8723a5bb0001492546","5","36","3","2","5","5","0","1","1949","1983","0","1","3","4","0.63","0.78","0","80","2024-03-08 18:32:16"
"5d453e8723a5bb0001492546","5","37","8","2","5","5","0","1","1751","1852","0","1","1","2","0.12","0.45","1","85","2024-03-08 18:32:19"
"5d453e8723a5bb0001492546","5","38","13","2","5","5","0","1","1449","1550","0","1","1","4","0.29","0.88","1","90","2024-03-08 18:32:23"
"5d453e8723a5bb0001492546","5","39","8","0","5","5","0","1","0","0","0","0","1","2","0.12","0.45","0","90","2024-03-08 18:32:27"
"5d453e8723a5bb0001492546","5","40","13","2","5","5","1","0","650","683","1","0","1","4","0.29","0.88","1","95","2024-03-08 18:32:30"
"5d453e8723a5bb0001492546","5","41","14","2","5","5","0","1","1083","1117","0","1","1","4","0.16","0.84","1","100","2024-03-08 18:32:32"
"5d453e8723a5bb0001492546","5","42","9","2","5","5","0","1","550","617","0","1","1","4","0.29","0.71","0","100","2024-03-08 18:32:35"
"5d453e8723a5bb0001492546","5","43","5","2","5","5","1","0","833","866","1","0","1","2","0.22","0.45","1","105","2024-03-08 18:32:38"
"5d453e8723a5bb0001492546","5","44","6","2","5","5","1","0","2000","2117","1","0","2","3","0.37","0.63","1","110","2024-03-08 18:32:46"
"5d453e8723a5bb0001492546","5","45","4","2","5","5","1","0","616","667","1","0","3","4","0.55","0.78","1","115","2024-03-08 18:32:48"
"5d453e8723a5bb0001492546","5","46","5","1","5","5","1","1","1283","1333","1","0","1","2","0.22","0.45","0","115","2024-03-08 18:32:51"
"5d453e8723a5bb0001492546","5","47","14","2","5","5","1","0","1250","1417","1","0","1","4","0.16","0.84","1","120","2024-03-08 18:32:55"
"5d453e8723a5bb0001492546","5","48","14","1","5","5","1","1","816","933","1","0","1","4","0.16","0.84","0","120","2024-03-08 18:32:57"
"5d453e8723a5bb0001492546","5","49","6","2","5","5","1","0","1100","1216","1","0","2","3","0.37","0.63","1","125","2024-03-08 18:33:00"
"5d453e8723a5bb0001492546","5","50","8","2","5","5","0","1","1083","1118","0","1","1","2","0.12","0.45","1","130","2024-03-08 18:33:03"
"5d453e8723a5bb0001492546","5","51","10","2","5","5","1","0","2149","2265","1","0","1","3","0.16","0.63","0","130","2024-03-08 18:33:07"
"5d453e8723a5bb0001492546","5","52","4","0","5","5","0","1","0","0","0","0","3","4","0.55","0.78","0","130","2024-03-08 18:33:12"
"5d453e8723a5bb0001492546","5","53","15","2","5","5","0","1","750","818","0","1","1","4","0.12","0.88","1","135","2024-03-08 18:33:15"
"5d453e8723a5bb0001492546","5","54","1","2","5","5","1","0","566","649","1","0","4","4","0.71","0.84","1","140","2024-03-08 18:33:17"
"5d453e8723a5bb0001492546","5","55","13","2","5","5","0","1","501","701","1","1","1","4","0.29","0.88","1","145","2024-03-08 18:33:20"
"5d453e8723a5bb0001492546","5","56","3","2","5","5","1","0","716","816","1","0","3","4","0.63","0.78","1","150","2024-03-08 18:33:22"
"5d453e8723a5bb0001492546","5","57","2","2","5","5","1","0","749","817","1","0","1","2","0.22","0.37","0","150","2024-03-08 18:33:25"
"5d453e8723a5bb0001492546","5","58","2","2","5","5","1","0","1383","1500","1","0","1","2","0.22","0.37","0","150","2024-03-08 18:33:28"
"5d453e8723a5bb0001492546","5","59","14","1","5","5","1","1","1966","2199","1","0","1","4","0.16","0.84","0","150","2024-03-08 18:33:32"
"5d453e8723a5bb0001492546","5","60","7","1","5","5","0","0","1833","1866","0","1","3","4","0.55","0.88","1","155","2024-03-08 18:33:36"
"5d453e8723a5bb0001492546","5","61","15","2","5","5","0","1","1216","1699","0","1","1","4","0.12","0.88","1","160","2024-03-08 18:33:39"
"5d453e8723a5bb0001492546","5","62","1","2","5","5","1","0","1333","1483","1","0","4","4","0.71","0.84","1","165","2024-03-08 18:33:42"
"5d453e8723a5bb0001492546","5","63","1","2","5","5","0","1","1450","1601","0","1","4","4","0.71","0.84","1","170","2024-03-08 18:33:46"
"random-4890233055","0","0","1","2","5","5","0","1","66","1049","1","3","4","4","0.71","0.84","1","5","2024-03-08 22:10:09"
"random-4890233055","0","1","3","2","5","5","0","1","633","1867","1","1","3","4","0.63","0.78","1","10","2024-03-08 22:10:13"
"random-4890233055","0","2","15","2","5","5","0","1","649","1266","0","1","1","4","0.12","0.88","1","15","2024-03-08 22:10:16"
"random-4890233055","0","3","2","2","5","5","0","1","6232","6616","0","1","1","2","0.22","0.37","0","15","2024-03-08 22:10:24"
"random-4890233055","0","4","0","1","5","5","1","1","34065","34215","1","0","1","1","0.16","0.29","0","15","2024-03-08 22:11:01"
"random-4890233055","0","5","3","2","5","5","1","0","966","1149","1","0","3","4","0.63","0.78","0","15","2024-03-08 22:11:03"
"random-4890233055","0","6","12","1","5","5","1","1","1099","1250","1","0","1","4","0.12","0.71","1","20","2024-03-08 22:11:07"
"random-4890233055","0","7","11","0","5","5","0","1","0","0","0","0","2","4","0.37","0.84","0","20","2024-03-08 22:11:11"
"random-4890233055","0","8","8","1","5","5","1","1","197294","197494","1","0","1","2","0.12","0.45","0","20","2024-03-08 22:14:31"
"random-4890233055","0","9","3","2","5","5","1","0","216","367","1","0","3","4","0.63","0.78","1","25","2024-03-08 22:14:33"
"random-4890233055","0","10","3","2","5","5","1","0","33","316","2","0","3","4","0.63","0.78","1","30","2024-03-08 22:14:35"
"random-4890233055","0","11","0","1","5","5","1","1","282","566","1","0","1","1","0.16","0.29","0","30","2024-03-08 22:14:37"
"random-9867252755","0","0","15","1","5","5","1","1","49","1649","4","4","1","4","0.12","0.88","0","0","2024-03-09 16:03:04"
"random-9867252755","0","1","1","2","5","5","0","1","765","1133","0","1","4","4","0.71","0.84","1","5","2024-03-09 16:03:07"
"random-9867252755","0","2","15","2","5","5","1","0","549","633","1","0","1","4","0.12","0.88","1","10","2024-03-09 16:03:10"
"random-9867252755","0","3","12","2","5","5","0","1","499","700","0","1","1","4","0.12","0.71","1","15","2024-03-09 16:03:12"
"random-9867252755","0","4","2","1","5","5","1","1","783","901","1","0","1","2","0.22","0.37","0","15","2024-03-09 16:03:46"
"random-9867252755","0","5","0","1","5","5","1","1","699","816","1","0","1","1","0.16","0.29","0","15","2024-03-09 16:03:49"
"test","3","0","0","1","5","5","0","0","704350","704479","0","1","1","4","0.29","0.71","0","0","2024-03-11 11:06:10"
"test","3","1","0","2","5","5","0","1","1719","1813","0","2","3","4","0.55","0.88","1","5","2024-03-11 11:06:14"
"test","3","2","1","1","5","5","0","0","1900","2385","0","3","2","4","0.37","0.84","1","10","2024-03-11 11:06:24"
"test","3","3","0","2","5","5","1","0","559","1867","1","4","1","4","0.12","0.71","1","15","2024-03-11 11:06:28"
"test","3","0","1","2","5","5","1","0","33570","84799","1","0","1","4","0.16","0.84","1","5","2024-03-11 12:07:04"
"test","3","1","0","2","5","5","0","1","33570","84799","1","0","3","4","0.63","0.78","1","5","2024-03-11 12:07:08"
"test","3","2","0","2","5","5","1","0","33570","84799","1","0","2","3","0.37","0.63","1","5","2024-03-11 12:07:13"
"test","3","3","0","2","5","5","1","0","33570","84799","1","0","1","4","0.12","0.71","1","5","2024-03-11 12:07:17"
"test","3","4","1","2","5","5","1","0","33570","84799","1","0","1","2","0.12","0.45","1","5","2024-03-11 12:13:21"
"test","3","5","1","2","5","5","1","0","33570","84799","1","0","1","2","0.12","0.45","1","5","2024-03-11 12:13:26"
"test","0","0","4","2","5","5","1","0","1582","1883","1","0","3","4","0.55","0.78","0","0","2024-03-11 16:41:31"
"test","0","1","1","1","5","5","0","0","850","933","0","1","4","4","0.71","0.84","1","5","2024-03-11 16:41:34"
"test","0","2","9","1","5","5","0","0","682","983","0","1","1","4","0.29","0.71","0","5","2024-03-11 16:41:37"
"test","0","0","14","1","5","5","1","1","1100","1851","1","0","1","4","0.16","0.84","0","0","2024-03-15 14:59:13"
"test","0","1","13","1","5","5","1","1","500","1052","1","1","1","4","0.29","0.88","0","0","2024-03-15 14:59:16"
"test","0","2","5","1","5","5","0","0","899","1164","1","1","1","2","0.22","0.45","1","5","2024-03-15 14:59:19"
"test","0","3","13","1","5","5","0","0","1299","1400","0","1","1","4","0.29","0.88","1","10","2024-03-15 14:59:22"
"test","0","4","9","1","5","5","0","0","2159","2223","0","1","1","4","0.29","0.71","0","10","2024-03-15 14:59:26"
"test","0","0","3","2","5","5","0","1","100","1784","1","3","3","4","0.63","0.78","1","5","2024-03-15 15:00:15"
"test","0","1","14","1","5","5","1","1","339","1256","1","1","1","4","0.16","0.84","1","10","2024-03-15 15:00:18"
"test","0","2","9","1","5","5","1","1","1040","1428","1","1","1","4","0.29","0.71","0","10","2024-03-15 15:00:21"
"test","0","3","8","1","5","5","0","0","1559","1662","0","1","1","2","0.12","0.45","0","10","2024-03-15 15:00:25"
"test","0","0","11","1","5","5","1","1","919","1377","1","1","2","4","0.37","0.84","0","0","2024-03-15 15:01:08"
"test","0","1","12","1","5","5","1","1","279","1983","1","0","1","4","0.12","0.71","0","0","2024-03-15 15:01:11"
"test","0","2","0","1","5","5","1","1","39","1910","3","4","1","1","0.16","0.29","1","5","2024-03-15 15:01:15"
"test","0","3","10","0","5","5","0","1","0","0","0","0","1","3","0.16","0.63","0","5","2024-03-15 15:01:19"
"test","0","4","8","0","5","5","0","0","2679","0","0","1","1","2","0.12","0.45","0","5","2024-03-15 15:01:24"
"test","0","5","2","1","5","5","0","0","859","942","0","1","1","2","0.22","0.37","0","5","2024-03-15 15:01:27"
"test","0","6","2","1","5","5","1","1","2119","2682","1","0","1","2","0.22","0.37","0","5","2024-03-15 15:01:31"
"test","0","7","5","0","5","5","0","0","2979","0","0","1","1","2","0.22","0.45","0","5","2024-03-15 15:01:36"
"test","0","8","2","1","5","5","0","0","1239","1461","0","1","1","2","0.22","0.37","0","5","2024-03-15 15:01:39"
"test","0","9","6","0","5","5","0","0","43214","0","0","1","2","3","0.37","0.63","0","5","2024-03-15 15:02:24"
"test","0","10","0","2","5","5","1","0","139","2409","2","0","1","1","0.16","0.29","0","5","2024-03-15 15:02:28"
"test","0","11","4","1","5","5","1","1","239","1092","1","1","3","4","0.55","0.78","0","5","2024-03-15 15:02:31"
"test","0","12","3","1","5","5","0","0","1279","1368","0","1","3","4","0.63","0.78","0","5","2024-03-15 15:02:35"
"test","0","0","6","1","5","5","0","0","880","1017","0","1","2","3","0.37","0.63","0","0","2024-03-15 15:02:50"
"test","0","0","5","1","5","5","1","1","920","1114","1","0","1","2","0.22","0.45","0","0","2024-03-15 15:04:28"
"test","0","1","4","2","5","5","0","1","1340","1476","0","1","3","4","0.55","0.78","0","0","2024-03-15 15:04:31"
"test","0","2","0","1","5","5","1","1","19","895","3","1","1","1","0.16","0.29","0","0","2024-03-15 15:04:34"
"test","0","3","12","1","5","5","0","0","1040","1255","0","1","1","4","0.12","0.71","0","0","2024-03-15 15:04:37"
"test","0","0","4","1","5","5","0","0","680","973","1","1","3","4","0.55","0.78","1","5","2024-03-15 15:05:06"
"test","0","1","0","1","5","5","0","0","779","896","0","1","1","1","0.16","0.29","0","5","2024-03-15 15:05:09"
"test","0","2","5","2","5","5","0","1","560","1019","1","1","1","2","0.22","0.45","0","5","2024-03-15 15:05:12"
"test","0","0","3","1","5","5","0","0","1859","2338","1","2","3","4","0.63","0.78","1","5","2024-03-15 15:08:11"
"test","0","1","14","2","5","5","0","1","1959","2158","0","1","1","4","0.16","0.84","1","10","2024-03-15 15:08:15"
"test","0","2","0","1","5","5","1","1","759","874","1","0","1","1","0.16","0.29","0","10","2024-03-15 15:08:17"
"test","0","0","6","1","5","5","1","1","76956","77111","1","0","2","3","0.37","0.63","1","5","2024-03-15 15:11:52"
"test","0","1","15","1","5","5","1","1","1460","1615","1","0","1","4","0.12","0.88","0","5","2024-03-15 15:11:55"
"test","0","2","9","2","5","5","0","1","1399","1905","1","1","1","4","0.29","0.71","0","5","2024-03-15 15:11:59"
"test","0","0","14","2","5","5","0","1","1459","1689","0","1","1","4","0.16","0.84","1","5","2024-03-15 15:12:38"
"test","0","0","12","2","5","5","1","0","1559","1738","1","0","1","4","0.12","0.71","0","0","2024-03-15 15:13:05"
"test","0","1","8","1","5","5","1","1","1060","1295","1","0","1","2","0.12","0.45","0","0","2024-03-15 15:13:08"
"test","0","2","14","2","5","5","1","0","719","998","1","1","1","4","0.16","0.84","1","5","2024-03-15 15:13:11"
"test","0","0","10","1","5","5","0","0","1282","1440","0","1","1","3","0.16","0.63","0","0","2024-03-15 15:13:44"
"test","0","1","3","1","5","5","0","0","1220","1378","0","1","3","4","0.63","0.78","1","5","2024-03-15 15:13:47"
"test","0","2","2","2","5","5","0","1","482","614","0","1","1","2","0.22","0.37","0","5","2024-03-15 15:13:49"
"test","0","3","12","2","5","5","0","1","739","900","0","1","1","4","0.12","0.71","0","5","2024-03-15 15:13:52"
"test","0","0","11","1","5","5","1","1","1138","1643","1","1","2","4","0.37","0.84","0","0","2024-03-15 15:14:12"
"test","0","1","6","2","5","5","0","1","919","1178","0","1","2","3","0.37","0.63","0","0","2024-03-15 15:14:15"
"test","0","2","3","2","5","5","1","0","1018","1227","1","0","3","4","0.63","0.78","0","0","2024-03-15 15:14:19"
"test","0","3","10","2","5","5","0","1","558","650","0","1","1","3","0.16","0.63","1","5","2024-03-15 15:14:21"
"test","0","4","6","2","5","5","0","1","759","948","0","1","2","3","0.37","0.63","1","10","2024-03-15 15:14:24"
"test","0","5","7","2","5","5","1","0","758","1530","1","1","3","4","0.55","0.88","1","15","2024-03-15 15:14:27"
"test","0","6","10","2","5","5","1","0","956","1329","1","1","1","3","0.16","0.63","1","20","2024-03-15 15:14:30"
"test","0","7","1","2","5","5","1","0","542","996","1","1","4","4","0.71","0.84","1","25","2024-03-15 15:14:33"
"test","0","8","9","2","5","5","1","0","800","1039","1","0","1","4","0.29","0.71","0","25","2024-03-15 15:14:35"
"test","0","9","5","2","5","5","1","0","1022","1497","1","1","1","2","0.22","0.45","1","30","2024-03-15 15:14:39"
"test","0","10","13","1","5","5","0","0","540","703","0","1","1","4","0.29","0.88","1","35","2024-03-15 15:14:41"
"test","0","11","14","2","5","5","1","0","798","1698","2","2","1","4","0.16","0.84","0","35","2024-03-15 15:14:44"
"test","0","12","4","2","5","5","0","1","1259","1337","0","1","3","4","0.55","0.78","1","40","2024-03-15 15:14:48"
"test","0","0","11","1","5","5","0","0","959","1506","1","2","2","4","0.37","0.84","0","0","2024-03-15 15:17:17"
"test","0","0","12","1","5","5","1","1","1060","1406","1","0","1","4","0.12","0.71","0","0","2024-03-15 15:17:37"
"test","0","1","0","1","5","5","0","0","820","1221","1","2","1","1","0.16","0.29","0","0","2024-03-15 15:17:40"
"test","0","0","10","2","5","5","1","0","1219","1591","1","1","1","3","0.16","0.63","1","5","2024-03-15 15:17:55"
"test","0","1","11","2","5","5","0","1","719","831","0","1","2","4","0.37","0.84","1","10","2024-03-15 15:17:58"
"test","0","0","10","1","5","5","0","0","1640","2236","1","1","1","3","0.16","0.63","0","0","2024-03-15 15:18:17"
"test","0","1","4","1","5","5","0","0","880","1045","0","1","3","4","0.55","0.78","0","0","2024-03-15 15:18:19"
"test","0","2","13","2","5","5","0","1","420","813","1","1","1","4","0.29","0.88","1","5","2024-03-15 15:18:22"
"test","0","3","8","2","5","5","0","1","1020","1129","0","1","1","2","0.12","0.45","0","5","2024-03-15 15:18:25"
"test","0","4","11","2","5","5","0","1","500","821","1","1","2","4","0.37","0.84","1","10","2024-03-15 15:18:28"
"test","0","0","1","2","5","5","1","0","1359","1526","1","0","4","4","0.71","0.84","1","5","2024-03-15 15:19:29"
"test","0","0","11","2","5","5","0","1","1279","1427","0","1","2","4","0.37","0.84","0","0","2024-03-15 15:25:44"
"test","0","1","10","2","5","5","0","1","339","451","0","1","1","3","0.16","0.63","1","5","2024-03-15 15:25:46"
"test","0","2","9","2","5","5","1","0","1520","1611","1","0","1","4","0.29","0.71","0","5","2024-03-15 15:25:49"
"test","0","3","12","2","5","5","1","0","480","559","1","0","1","4","0.12","0.71","0","5","2024-03-15 15:25:52"
"test","0","4","0","2","5","5","1","0","880","1193","1","0","1","1","0.16","0.29","1","10","2024-03-15 15:25:55"
"test","0","0","3","2","5","5","1","0","719","843","1","0","3","4","0.63","0.78","0","0","2024-03-15 15:26:10"
"test","0","1","13","1","5","5","1","1","1279","1434","1","0","1","4","0.29","0.88","0","0","2024-03-15 15:26:13"
"test","0","2","10","2","5","5","1","0","520","645","1","0","1","3","0.16","0.63","1","5","2024-03-15 15:26:16"
"test","0","0","4","1","5","5","0","0","380","1830","1","2","3","4","0.55","0.78","0","0","2024-03-15 15:30:32"
"test","0","1","5","2","5","5","0","1","519","899","1","1","1","2","0.22","0.45","0","0","2024-03-15 15:30:35"
"test","0","2","10","0","5","5","0","0","0","0","0","0","1","3","0.16","0.63","0","0","2024-03-15 15:30:40"
"test","0","3","6","1","5","5","1","1","1460","1618","1","0","2","3","0.37","0.63","0","0","2024-03-15 15:30:43"
"test","0","4","10","1","5","5","0","0","1040","1150","0","1","1","3","0.16","0.63","0","0","2024-03-15 15:30:46"
